i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.53,,,,,,,,,,,,,,,,,,,
2,6.19,7.21,,,,,,,,,,,,,,,,,,
3,5.84,6.87,7.86,,,,,,,,,,,,,,,,,
4,5.50,6.52,7.52,8.50,,,,,,,,,,,,,,,,
5,5.15,6.18,7.17,8.15,9.12,,,,,,,,,,,,,,,
6,4.81,5.83,6.83,7.81,8.77,9.73,,,,,,,,,,,,,,
7,4.46,5.49,6.48,7.46,8.43,9.38,10.34,,,,,,,,,,,,,
8,4.12,5.14,6.14,7.12,8.08,9.04,9.99,10.94,,,,,,,,,,,,
9,3.77,4.80,5.80,6.77,7.74,8.70,9.65,10.60,11.54,,,,,,,,,,,
10,3.43,4.46,5.45,6.43,7.39,8.35,9.30,10.25,11.20,12.14,,,,,,,,,,
11,3.08,4.11,5.11,6.08,7.05,8.01,8.96,9.91,10.85,11.79,12.73,,,,,,,,,
12,2.74,3.77,4.76,5.74,6.70,7.66,8.61,9.56,10.51,11.45,12.39,13.33,,,,,,,,
13,2.39,3.42,4.42,5.39,6.36,7.32,8.27,9.22,10.16,11.10,12.04,12.98,13.92,,,,,,,
14,2.05,3.08,4.07,5.05,6.01,6.97,7.92,8.87,9.82,10.76,11.70,12.64,13.57,14.51,,,,,,
15,1.70,2.73,3.73,4.70,5.67,6.63,7.58,8.53,9.47,10.41,11.35,12.29,13.23,14.16,15.09,,,,,
16,1.36,2.39,3.38,4.36,5.32,6.28,7.23,8.18,9.13,10.07,11.01,11.95,12.88,13.82,14.75,15.68,,,,
17,1.01,2.04,3.04,4.01,4.98,5.94,6.89,7.84,8.78,9.72,10.66,11.60,12.54,13.47,14.41,15.34,16.27,,,
18,0.67,1.70,2.69,3.67,4.63,5.59,6.54,7.49,8.44,9.38,10.32,11.26,12.19,13.13,14.06,14.99,15.92,16.85,,
19,0.32,1.36,2.35,3.33,4.29,5.25,6.20,7.15,8.09,9.03,9.97,10.91,11.84,12.78,13.71,14.64,15.57,16.50,17.43,
20,0.00,0.90,1.80,2.70,3.60,4.50,5.40,6.30,7.20,8.10,9.00,9.90,10.80,11.70,12.60,13.50,14.40,15.30,16.20,17.10
