i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.44,,,,,,,,,,,,,,,,,,,
2,6.11,7.49,,,,,,,,,,,,,,,,,,
3,5.77,7.15,8.13,,,,,,,,,,,,,,,,,
4,5.44,6.82,7.79,8.76,,,,,,,,,,,,,,,,
5,5.10,6.48,7.46,8.42,9.38,,,,,,,,,,,,,,,
6,4.77,6.15,7.12,8.09,9.05,10.00,,,,,,,,,,,,,,
7,4.43,5.81,6.79,7.75,8.71,9.66,10.61,,,,,,,,,,,,,
8,4.10,5.48,6.45,7.42,8.38,9.33,10.28,11.22,,,,,,,,,,,,
9,3.76,5.14,6.12,7.08,8.04,8.99,9.94,10.88,11.83,,,,,,,,,,,
10,3.43,4.81,5.78,6.75,7.71,8.66,9.61,10.55,11.49,12.43,,,,,,,,,,
11,3.09,4.47,5.45,6.41,7.37,8.32,9.27,10.21,11.16,12.09,13.03,,,,,,,,,
12,2.75,4.13,5.11,6.08,7.04,7.99,8.93,9.88,10.82,11.76,12.70,13.63,,,,,,,,
13,2.42,3.80,4.78,5.74,6.70,7.65,8.60,9.54,10.48,11.42,12.36,13.30,14.23,,,,,,,
14,2.08,3.46,4.44,5.41,6.37,7.32,8.26,9.21,10.15,11.09,12.03,12.96,13.90,14.83,,,,,,
15,1.75,3.13,4.11,5.07,6.03,6.98,7.93,8.87,9.81,10.75,11.69,12.63,13.56,14.49,15.42,,,,,
16,1.41,2.79,3.77,4.74,5.69,6.65,7.59,8.54,9.48,10.42,11.36,12.29,13.22,14.16,15.09,16.02,,,,
17,1.08,2.46,3.44,4.40,5.36,6.31,7.26,8.20,9.14,10.08,11.02,11.96,12.89,13.82,14.75,15.68,16.61,,,
18,0.74,2.12,3.10,4.07,5.02,5.98,6.92,7.87,8.81,9.75,10.68,11.62,12.55,13.49,14.42,15.35,16.28,17.21,,
19,0.43,1.80,2.77,3.74,4.69,5.64,6.59,7.53,8.47,9.41,10.34,11.28,12.21,13.14,14.08,15.01,15.93,16.86,17.79,
20,0.00,1.28,2.18,3.08,3.98,4.88,5.78,6.68,7.58,8.48,9.38,10.28,11.18,12.08,12.98,13.88,14.78,15.68,16.58,17.48
