i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.59,,,,,,,,,,,,,,,,,,
2,1.59,3.02,,,,,,,,,,,,,,,,,
3,1.59,3.02,4.32,,,,,,,,,,,,,,,,
4,1.59,3.02,4.32,5.58,,,,,,,,,,,,,,,
5,1.59,3.02,4.32,5.58,6.80,,,,,,,,,,,,,,
6,1.59,3.02,4.32,5.58,6.80,7.99,,,,,,,,,,,,,
7,1.59,3.02,4.32,5.58,6.80,7.99,9.17,,,,,,,,,,,,
8,1.59,3.02,4.32,5.58,6.80,7.99,9.17,10.34,,,,,,,,,,,
9,1.59,3.02,4.32,5.58,6.80,7.99,9.17,10.34,11.50,,,,,,,,,,
10,1.59,3.02,4.32,5.58,6.80,7.99,9.17,10.34,11.50,12.65,,,,,,,,,
11,1.59,3.02,4.32,5.58,6.80,7.99,9.17,10.34,11.50,12.65,13.79,,,,,,,,
12,1.59,3.02,4.32,5.58,6.80,7.99,9.17,10.34,11.50,12.65,13.79,14.93,,,,,,,
13,1.59,3.02,4.32,5.58,6.80,7.99,9.17,10.34,11.50,12.65,13.79,14.93,16.06,,,,,,
14,1.59,3.02,4.32,5.58,6.80,7.99,9.17,10.34,11.50,12.65,13.79,14.93,16.06,17.18,,,,,
15,1.59,3.02,4.32,5.58,6.80,7.99,9.17,10.34,11.50,12.65,13.79,14.93,16.06,17.18,18.30,,,,
16,1.59,3.02,4.32,5.58,6.80,7.99,9.17,10.34,11.50,12.65,13.79,14.93,16.06,17.18,18.30,19.42,,,
17,1.59,3.02,4.32,5.58,6.80,7.99,9.17,10.34,11.50,12.65,13.79,14.93,16.06,17.18,18.30,19.42,20.53,,
18,1.59,3.02,4.32,5.57,6.79,7.99,9.17,10.34,11.50,12.65,13.79,14.92,16.05,17.18,18.30,19.41,20.53,21.64,
19,1.56,2.97,4.27,5.52,6.74,7.93,9.11,10.27,11.43,12.58,13.72,14.85,15.98,17.10,18.22,19.33,20.44,21.55,22.65
