i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.58,,,,,,,,,,,,,,,,,,
2,3.58,5.28,,,,,,,,,,,,,,,,,
3,3.58,5.28,6.82,,,,,,,,,,,,,,,,
4,3.58,5.28,6.82,8.29,,,,,,,,,,,,,,,
5,3.58,5.28,6.82,8.29,9.70,,,,,,,,,,,,,,
6,3.58,5.28,6.82,8.29,9.70,11.06,,,,,,,,,,,,,
7,3.58,5.28,6.82,8.29,9.70,11.06,12.39,,,,,,,,,,,,
8,3.58,5.28,6.82,8.29,9.70,11.06,12.39,13.70,,,,,,,,,,,
9,3.58,5.28,6.82,8.29,9.70,11.06,12.39,13.70,14.99,,,,,,,,,,
10,3.58,5.28,6.82,8.29,9.70,11.06,12.39,13.70,14.99,16.27,,,,,,,,,
11,3.58,5.28,6.82,8.29,9.70,11.06,12.39,13.70,14.99,16.27,17.53,,,,,,,,
12,3.58,5.28,6.82,8.29,9.70,11.06,12.39,13.70,14.99,16.27,17.53,18.78,,,,,,,
13,3.58,5.28,6.82,8.29,9.70,11.06,12.39,13.70,14.99,16.27,17.53,18.78,20.02,,,,,,
14,3.58,5.28,6.82,8.29,9.70,11.06,12.39,13.70,14.99,16.27,17.53,18.78,20.02,21.25,,,,,
15,3.58,5.28,6.82,8.29,9.70,11.06,12.39,13.70,14.99,16.27,17.53,18.78,20.02,21.25,22.47,,,,
16,3.58,5.28,6.82,8.29,9.70,11.06,12.39,13.70,14.99,16.27,17.53,18.78,20.02,21.25,22.47,23.69,,,
17,3.58,5.28,6.82,8.29,9.70,11.06,12.39,13.70,14.99,16.27,17.53,18.78,20.02,21.25,22.47,23.69,24.90,,
18,3.59,5.28,6.83,8.30,9.70,11.07,12.40,13.71,15.00,16.27,17.54,18.79,20.02,21.26,22.48,23.69,24.90,26.10,
19,3.54,5.17,6.69,8.13,9.52,10.87,12.19,13.49,14.77,16.04,17.29,18.54,19.77,21.00,22.21,23.42,24.63,25.82,27.02
