i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.23,,,,,,,,,,,,,,,,,,
2,1.23,2.60,,,,,,,,,,,,,,,,,
3,1.23,2.60,3.85,,,,,,,,,,,,,,,,
4,1.23,2.60,3.85,5.06,,,,,,,,,,,,,,,
5,1.23,2.60,3.85,5.06,6.25,,,,,,,,,,,,,,
6,1.23,2.60,3.85,5.06,6.25,7.41,,,,,,,,,,,,,
7,1.23,2.60,3.85,5.06,6.25,7.41,8.56,,,,,,,,,,,,
8,1.23,2.60,3.85,5.06,6.25,7.41,8.56,9.70,,,,,,,,,,,
9,1.23,2.60,3.85,5.06,6.25,7.41,8.56,9.70,10.83,,,,,,,,,,
10,1.23,2.60,3.85,5.06,6.25,7.41,8.56,9.70,10.83,11.95,,,,,,,,,
11,1.23,2.60,3.85,5.06,6.25,7.41,8.56,9.70,10.83,11.95,13.07,,,,,,,,
12,1.23,2.60,3.85,5.06,6.25,7.41,8.56,9.70,10.83,11.95,13.07,14.18,,,,,,,
13,1.23,2.60,3.85,5.06,6.25,7.41,8.56,9.70,10.83,11.95,13.07,14.18,15.29,,,,,,
14,1.23,2.60,3.85,5.06,6.25,7.41,8.56,9.70,10.83,11.95,13.07,14.18,15.29,16.39,,,,,
15,1.23,2.60,3.85,5.06,6.25,7.41,8.56,9.70,10.83,11.95,13.07,14.18,15.29,16.39,17.54,,,,
16,1.23,2.60,3.85,5.06,6.25,7.41,8.56,9.70,10.83,11.95,13.07,14.18,15.29,16.39,17.54,18.68,,,
17,1.23,2.60,3.85,5.06,6.25,7.41,8.56,9.70,10.83,11.95,13.07,14.18,15.29,16.39,17.49,18.68,20.20,,
18,1.23,2.60,3.85,5.06,6.25,7.41,8.56,9.70,10.83,11.95,13.07,14.18,15.29,16.39,17.49,18.68,20.20,21.71,
19,1.21,2.56,3.81,5.02,6.20,7.36,8.51,9.65,10.78,11.90,13.02,14.13,15.23,16.33,17.44,18.56,20.17,21.71,24.80
