i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.30,,,,,,,,,,,,,,,,,,
2,3.30,5.06,,,,,,,,,,,,,,,,,
3,3.30,5.06,6.68,,,,,,,,,,,,,,,,
4,3.30,5.06,6.68,8.20,,,,,,,,,,,,,,,
5,3.30,5.06,6.68,8.20,9.65,,,,,,,,,,,,,,
6,3.30,5.06,6.68,8.20,9.65,11.06,,,,,,,,,,,,,
7,3.30,5.06,6.68,8.20,9.65,11.06,12.42,,,,,,,,,,,,
8,3.30,5.06,6.68,8.20,9.65,11.06,12.42,13.76,,,,,,,,,,,
9,3.30,5.06,6.68,8.20,9.65,11.06,12.42,13.76,15.07,,,,,,,,,,
10,3.30,5.06,6.68,8.20,9.65,11.06,12.42,13.76,15.07,16.37,,,,,,,,,
11,3.30,5.06,6.68,8.20,9.65,11.06,12.42,13.76,15.07,16.37,17.65,,,,,,,,
12,3.30,5.06,6.68,8.20,9.65,11.06,12.42,13.76,15.07,16.37,17.65,18.92,,,,,,,
13,3.30,5.06,6.68,8.20,9.65,11.06,12.42,13.76,15.07,16.37,17.65,18.92,20.18,,,,,,
14,3.30,5.06,6.68,8.20,9.65,11.06,12.42,13.76,15.07,16.37,17.65,18.92,20.18,21.42,,,,,
15,3.30,5.06,6.68,8.20,9.65,11.06,12.42,13.76,15.07,16.37,17.65,18.92,20.18,21.42,22.66,,,,
16,3.30,5.06,6.68,8.20,9.65,11.06,12.42,13.76,15.07,16.37,17.65,18.92,20.18,21.42,22.66,23.89,,,
17,3.30,5.06,6.68,8.20,9.65,11.05,12.42,13.76,15.07,16.37,17.65,18.92,20.18,21.42,22.66,23.89,25.11,,
18,3.31,5.07,6.68,8.21,9.66,11.06,12.43,13.76,15.08,16.37,17.66,18.92,20.18,21.43,22.66,23.89,25.11,26.33,
19,3.16,4.93,6.53,8.03,9.46,10.84,12.20,13.52,14.83,16.12,17.39,18.65,19.90,21.14,22.37,23.59,24.81,26.02,27.22
