i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.84,,,,,,,,,,,,,,,,,,
2,3.84,5.53,,,,,,,,,,,,,,,,,
3,3.84,5.53,7.06,,,,,,,,,,,,,,,,
4,3.84,5.53,7.06,8.51,,,,,,,,,,,,,,,
5,3.84,5.53,7.06,8.51,9.90,,,,,,,,,,,,,,
6,3.84,5.53,7.06,8.51,9.90,11.26,,,,,,,,,,,,,
7,3.84,5.53,7.06,8.51,9.90,11.26,12.59,,,,,,,,,,,,
8,3.84,5.53,7.06,8.51,9.90,11.26,12.59,13.89,,,,,,,,,,,
9,3.84,5.53,7.06,8.51,9.90,11.26,12.59,13.89,15.18,,,,,,,,,,
10,3.84,5.53,7.06,8.51,9.90,11.26,12.59,13.89,15.18,16.45,,,,,,,,,
11,3.84,5.53,7.06,8.51,9.90,11.26,12.59,13.89,15.18,16.45,17.71,,,,,,,,
12,3.84,5.53,7.06,8.51,9.90,11.26,12.59,13.89,15.18,16.45,17.71,18.96,,,,,,,
13,3.84,5.53,7.06,8.51,9.90,11.26,12.59,13.89,15.18,16.45,17.71,18.96,20.19,,,,,,
14,3.84,5.53,7.06,8.51,9.90,11.26,12.59,13.89,15.18,16.45,17.71,18.96,20.19,21.42,,,,,
15,3.84,5.53,7.06,8.51,9.90,11.26,12.59,13.89,15.18,16.45,17.71,18.96,20.19,21.42,22.64,,,,
16,3.84,5.53,7.06,8.51,9.90,11.26,12.59,13.89,15.18,16.45,17.71,18.96,20.19,21.42,22.64,23.86,,,
17,3.84,5.53,7.06,8.51,9.90,11.26,12.59,13.89,15.18,16.45,17.71,18.96,20.19,21.42,22.64,23.86,25.06,,
18,3.85,5.53,7.07,8.51,9.91,11.26,12.59,13.90,15.18,16.46,17.71,18.96,20.20,21.43,22.65,23.86,25.06,26.26,
19,3.84,5.43,6.92,8.34,9.72,11.06,12.38,13.68,14.96,16.22,17.47,18.72,19.95,21.17,22.38,23.59,24.79,25.99,27.18
