i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.54,,,,,,,,,,,,,,,,,,
2,3.54,5.34,,,,,,,,,,,,,,,,,
3,3.54,5.34,6.97,,,,,,,,,,,,,,,,
4,3.54,5.34,6.97,8.51,,,,,,,,,,,,,,,
5,3.54,5.34,6.97,8.51,9.97,,,,,,,,,,,,,,
6,3.54,5.34,6.97,8.51,9.97,11.39,,,,,,,,,,,,,
7,3.54,5.34,6.97,8.51,9.97,11.39,12.76,,,,,,,,,,,,
8,3.54,5.34,6.97,8.51,9.97,11.39,12.76,14.11,,,,,,,,,,,
9,3.54,5.34,6.97,8.51,9.97,11.39,12.76,14.11,15.44,,,,,,,,,,
10,3.54,5.34,6.97,8.51,9.97,11.39,12.76,14.11,15.44,16.75,,,,,,,,,
11,3.54,5.34,6.97,8.51,9.97,11.39,12.76,14.11,15.44,16.75,18.04,,,,,,,,
12,3.54,5.34,6.97,8.51,9.97,11.39,12.76,14.11,15.44,16.75,18.04,19.31,,,,,,,
13,3.54,5.34,6.97,8.51,9.97,11.39,12.76,14.11,15.44,16.75,18.04,19.31,20.58,,,,,,
14,3.54,5.34,6.97,8.51,9.97,11.39,12.76,14.11,15.44,16.75,18.04,19.31,20.58,21.83,,,,,
15,3.54,5.34,6.97,8.51,9.97,11.39,12.76,14.11,15.44,16.75,18.04,19.31,20.58,21.83,23.08,,,,
16,3.54,5.34,6.97,8.51,9.97,11.39,12.76,14.11,15.44,16.75,18.04,19.31,20.58,21.83,23.08,24.32,,,
17,3.54,5.34,6.97,8.51,9.97,11.39,12.76,14.11,15.44,16.75,18.04,19.31,20.58,21.83,23.08,24.32,25.54,,
18,3.55,5.35,6.98,8.52,9.98,11.39,12.77,14.12,15.44,16.75,18.04,19.32,20.58,21.84,23.08,24.32,25.55,26.77,
19,3.43,5.21,6.81,8.31,9.76,11.16,12.52,13.86,15.17,16.47,17.75,19.02,20.28,21.53,22.77,24.00,25.22,26.44,27.65
