i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.95,,,,,,,,,,,,,,,,,,
2,3.95,5.63,,,,,,,,,,,,,,,,,
3,3.95,5.63,7.16,,,,,,,,,,,,,,,,
4,3.95,5.63,7.16,8.62,,,,,,,,,,,,,,,
5,3.95,5.63,7.16,8.62,10.01,,,,,,,,,,,,,,
6,3.95,5.63,7.16,8.62,10.01,11.37,,,,,,,,,,,,,
7,3.95,5.63,7.16,8.62,10.01,11.37,12.71,,,,,,,,,,,,
8,3.95,5.63,7.16,8.62,10.01,11.37,12.71,14.02,,,,,,,,,,,
9,3.95,5.63,7.16,8.62,10.01,11.37,12.71,14.02,15.31,,,,,,,,,,
10,3.95,5.63,7.16,8.62,10.01,11.37,12.71,14.02,15.31,16.58,,,,,,,,,
11,3.95,5.63,7.16,8.62,10.01,11.37,12.71,14.02,15.31,16.58,17.85,,,,,,,,
12,3.95,5.63,7.16,8.62,10.01,11.37,12.71,14.02,15.31,16.58,17.85,19.10,,,,,,,
13,3.95,5.63,7.16,8.62,10.01,11.37,12.71,14.02,15.31,16.58,17.85,19.10,20.34,,,,,,
14,3.95,5.63,7.16,8.62,10.01,11.37,12.71,14.02,15.31,16.58,17.85,19.10,20.34,21.57,,,,,
15,3.95,5.63,7.16,8.62,10.01,11.37,12.71,14.02,15.31,16.58,17.85,19.10,20.34,21.57,22.79,,,,
16,3.95,5.63,7.16,8.62,10.01,11.37,12.71,14.02,15.31,16.58,17.85,19.10,20.34,21.57,22.79,24.01,,,
17,3.95,5.63,7.16,8.62,10.01,11.37,12.71,14.02,15.31,16.58,17.85,19.10,20.34,21.57,22.79,24.01,25.22,,
18,3.95,5.64,7.17,8.62,10.02,11.38,12.71,14.02,15.31,16.59,17.85,19.10,20.34,21.57,22.80,24.01,25.22,26.42,
19,3.94,5.53,7.02,8.45,9.83,11.17,12.50,13.80,15.08,16.35,17.60,18.85,20.08,21.31,22.53,23.74,24.94,26.14,27.33
