i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.81,,,,,,,,,,,,,,,,,,
2,1.81,3.21,,,,,,,,,,,,,,,,,
3,1.81,3.21,4.52,,,,,,,,,,,,,,,,
4,1.81,3.21,4.52,5.77,,,,,,,,,,,,,,,
5,1.81,3.21,4.52,5.77,6.99,,,,,,,,,,,,,,
6,1.81,3.21,4.52,5.77,6.99,8.19,,,,,,,,,,,,,
7,1.81,3.21,4.52,5.77,6.99,8.19,9.38,,,,,,,,,,,,
8,1.81,3.21,4.52,5.77,6.99,8.19,9.38,10.55,,,,,,,,,,,
9,1.81,3.21,4.52,5.77,6.99,8.19,9.38,10.55,11.71,,,,,,,,,,
10,1.81,3.21,4.52,5.77,6.99,8.19,9.38,10.55,11.71,12.86,,,,,,,,,
11,1.81,3.21,4.52,5.77,6.99,8.19,9.38,10.55,11.71,12.86,14.00,,,,,,,,
12,1.81,3.21,4.52,5.77,6.99,8.19,9.38,10.55,11.71,12.86,14.00,15.14,,,,,,,
13,1.81,3.21,4.52,5.77,6.99,8.19,9.38,10.55,11.71,12.86,14.00,15.14,16.27,,,,,,
14,1.81,3.21,4.52,5.77,6.99,8.19,9.38,10.55,11.71,12.86,14.00,15.14,16.27,17.40,,,,,
15,1.81,3.21,4.52,5.77,6.99,8.19,9.38,10.55,11.71,12.86,14.00,15.14,16.27,17.40,18.52,,,,
16,1.81,3.21,4.52,5.77,6.99,8.19,9.38,10.55,11.71,12.86,14.00,15.14,16.27,17.40,18.52,19.64,,,
17,1.81,3.21,4.52,5.77,6.99,8.19,9.38,10.55,11.71,12.86,14.00,15.14,16.27,17.40,18.52,19.64,20.75,,
18,1.80,3.21,4.52,5.77,6.99,8.19,9.38,10.55,11.71,12.85,14.00,15.14,16.27,17.39,18.52,19.64,20.75,21.86,
19,1.76,3.17,4.46,5.71,6.93,8.13,9.31,10.47,11.63,12.78,13.92,15.06,16.19,17.31,18.43,19.55,20.66,21.77,22.88
