i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.13,,,,,,,,,,,,,,,,,,,
2,5.80,6.83,,,,,,,,,,,,,,,,,,
3,5.48,6.50,7.49,,,,,,,,,,,,,,,,,
4,5.16,6.18,7.17,8.14,,,,,,,,,,,,,,,,
5,4.83,5.86,6.84,7.81,8.77,,,,,,,,,,,,,,,
6,4.51,5.53,6.52,7.49,8.45,9.40,,,,,,,,,,,,,,
7,4.19,5.21,6.20,7.17,8.13,9.08,10.03,,,,,,,,,,,,,
8,3.86,4.89,5.87,6.84,7.80,8.76,9.71,10.65,,,,,,,,,,,,
9,3.54,4.56,5.55,6.52,7.48,8.43,9.38,10.33,11.27,,,,,,,,,,,
10,3.22,4.24,5.23,6.20,7.16,8.11,9.06,10.00,10.95,11.89,,,,,,,,,,
11,2.89,3.92,4.90,5.87,6.84,7.79,8.74,9.68,10.62,11.56,12.50,,,,,,,,,
12,2.57,3.59,4.58,5.55,6.51,7.47,8.41,9.36,10.30,11.24,12.18,13.11,,,,,,,,
13,2.25,3.27,4.26,5.23,6.19,7.14,8.09,9.04,9.98,10.92,11.85,12.79,13.72,,,,,,,
14,1.92,2.95,3.93,4.91,5.87,6.82,7.77,8.71,9.65,10.59,11.53,12.47,13.40,14.33,,,,,,
15,1.60,2.63,3.61,4.58,5.54,6.50,7.44,8.39,9.33,10.27,11.21,12.14,13.08,14.01,14.94,,,,,
16,1.28,2.30,3.29,4.26,5.22,6.17,7.12,8.07,9.01,9.95,10.88,11.82,12.75,13.69,14.62,15.55,,,,
17,0.96,1.98,2.97,3.94,4.90,5.85,6.80,7.74,8.68,9.62,10.56,11.50,12.43,13.36,14.29,15.22,16.15,,,
18,0.63,1.66,2.64,3.61,4.57,5.53,6.48,7.42,8.36,9.30,10.24,11.17,12.11,13.04,13.97,14.90,15.83,16.76,,
19,0.31,1.34,2.32,3.29,4.25,5.20,6.15,7.09,8.04,8.97,9.91,10.84,11.78,12.71,13.64,14.57,15.50,16.43,17.35,
20,0.00,0.91,1.81,2.71,3.61,4.51,5.41,6.31,7.21,8.11,9.01,9.91,10.81,11.71,12.61,13.51,14.41,15.31,16.21,17.11
