i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,4.00,,,,,,,,,,,,,,,,,,
2,4.00,5.68,,,,,,,,,,,,,,,,,
3,4.00,5.68,7.21,,,,,,,,,,,,,,,,
4,4.00,5.68,7.21,8.66,,,,,,,,,,,,,,,
5,4.00,5.68,7.21,8.66,10.05,,,,,,,,,,,,,,
6,4.00,5.68,7.21,8.66,10.05,11.41,,,,,,,,,,,,,
7,4.00,5.68,7.21,8.66,10.05,11.41,12.75,,,,,,,,,,,,
8,4.00,5.68,7.21,8.66,10.05,11.41,12.75,14.06,,,,,,,,,,,
9,4.00,5.68,7.21,8.66,10.05,11.41,12.75,14.06,15.35,,,,,,,,,,
10,4.00,5.68,7.21,8.66,10.05,11.41,12.75,14.06,15.35,16.62,,,,,,,,,
11,4.00,5.68,7.21,8.66,10.05,11.41,12.75,14.06,15.35,16.62,17.89,,,,,,,,
12,4.00,5.68,7.21,8.66,10.05,11.41,12.75,14.06,15.35,16.62,17.89,19.14,,,,,,,
13,4.00,5.68,7.21,8.66,10.05,11.41,12.75,14.06,15.35,16.62,17.89,19.14,20.38,,,,,,
14,4.00,5.68,7.21,8.66,10.05,11.41,12.75,14.06,15.35,16.62,17.89,19.14,20.38,21.61,,,,,
15,4.00,5.68,7.21,8.66,10.05,11.41,12.75,14.06,15.35,16.62,17.89,19.14,20.38,21.61,22.83,,,,
16,4.00,5.68,7.21,8.66,10.05,11.41,12.75,14.06,15.35,16.62,17.88,19.14,20.38,21.61,22.83,24.04,,,
17,4.00,5.68,7.21,8.66,10.05,11.41,12.75,14.06,15.35,16.62,17.88,19.14,20.38,21.61,22.83,24.04,25.25,,
18,4.01,5.68,7.21,8.66,10.06,11.42,12.75,14.06,15.35,16.63,17.89,19.14,20.38,21.61,22.83,24.05,25.26,26.46,
19,4.01,5.58,7.07,8.49,9.87,11.21,12.54,13.84,15.12,16.39,17.64,18.88,20.12,21.34,22.56,23.77,24.98,26.17,27.37
