i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.51,,,,,,,,,,,,,,,,,,
2,2.51,4.12,,,,,,,,,,,,,,,,,
3,2.51,4.12,5.59,,,,,,,,,,,,,,,,
4,2.51,4.12,5.59,6.98,,,,,,,,,,,,,,,
5,2.51,4.12,5.59,6.98,8.32,,,,,,,,,,,,,,
6,2.51,4.12,5.59,6.98,8.32,9.63,,,,,,,,,,,,,
7,2.51,4.12,5.59,6.98,8.32,9.63,10.91,,,,,,,,,,,,
8,2.51,4.12,5.59,6.98,8.32,9.63,10.91,12.17,,,,,,,,,,,
9,2.51,4.12,5.59,6.98,8.32,9.63,10.91,12.17,13.42,,,,,,,,,,
10,2.51,4.12,5.59,6.98,8.32,9.63,10.91,12.17,13.42,14.65,,,,,,,,,
11,2.51,4.12,5.59,6.98,8.32,9.63,10.91,12.17,13.42,14.65,15.87,,,,,,,,
12,2.51,4.12,5.59,6.98,8.32,9.63,10.91,12.17,13.42,14.65,15.87,17.07,,,,,,,
13,2.51,4.12,5.59,6.98,8.32,9.63,10.91,12.17,13.42,14.65,15.87,17.07,18.27,,,,,,
14,2.51,4.12,5.59,6.98,8.32,9.63,10.91,12.17,13.42,14.65,15.87,17.07,18.27,19.46,,,,,
15,2.51,4.12,5.59,6.98,8.32,9.63,10.91,12.17,13.42,14.65,15.87,17.07,18.27,19.46,20.65,,,,
16,2.51,4.12,5.59,6.98,8.32,9.63,10.91,12.17,13.42,14.65,15.87,17.07,18.27,19.46,20.65,21.83,,,
17,2.51,4.12,5.59,6.98,8.32,9.63,10.91,12.17,13.42,14.65,15.87,17.07,18.27,19.46,20.65,21.83,23.00,,
18,2.52,4.12,5.59,6.98,8.33,9.63,10.91,12.17,13.42,14.65,15.87,17.07,18.27,19.47,20.65,21.83,23.00,24.17,
19,2.39,4.02,5.48,6.86,8.20,9.50,10.77,12.03,13.27,14.49,15.71,16.91,18.10,19.29,20.47,21.65,22.82,23.98,25.14
