i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.28,,,,,,,,,,,,,,,,,,,
2,3.11,3.98,,,,,,,,,,,,,,,,,,
3,2.93,3.81,4.76,,,,,,,,,,,,,,,,,
4,2.76,3.64,4.58,5.52,,,,,,,,,,,,,,,,
5,2.59,3.46,4.41,5.35,6.28,,,,,,,,,,,,,,,
6,2.41,3.29,4.24,5.17,6.11,7.04,,,,,,,,,,,,,,
7,2.24,3.12,4.06,5.00,5.93,6.86,7.79,,,,,,,,,,,,,
8,2.07,2.95,3.89,4.83,5.76,6.69,7.62,8.54,,,,,,,,,,,,
9,1.90,2.77,3.72,4.66,5.59,6.52,7.44,8.37,9.29,,,,,,,,,,,
10,1.72,2.60,3.54,4.48,5.41,6.34,7.27,8.20,9.12,10.04,,,,,,,,,,
11,1.55,2.43,3.37,4.31,5.24,6.17,7.10,8.02,8.95,9.87,10.79,,,,,,,,,
12,1.38,2.25,3.20,4.14,5.07,6.00,6.93,7.85,8.77,9.70,10.62,11.54,,,,,,,,
13,1.20,2.08,3.03,3.96,4.90,5.83,6.75,7.68,8.60,9.52,10.44,11.36,12.28,,,,,,,
14,1.03,1.91,2.85,3.79,4.72,5.65,6.58,7.50,8.43,9.35,10.27,11.19,12.11,13.03,,,,,,
15,0.86,1.74,2.68,3.62,4.55,5.48,6.41,7.33,8.26,9.18,10.10,11.02,11.94,12.86,13.78,,,,,
16,0.68,1.56,2.51,3.44,4.38,5.31,6.23,7.16,8.08,9.00,9.93,10.85,11.77,12.68,13.60,14.52,,,,
17,0.51,1.39,2.33,3.27,4.20,5.13,6.06,6.99,7.91,8.83,9.75,10.67,11.59,12.51,13.43,14.35,15.26,,,
18,0.34,1.22,2.16,3.10,4.03,4.96,5.89,6.81,7.74,8.66,9.58,10.50,11.42,12.34,13.26,14.17,15.09,16.01,,
19,0.17,1.04,1.99,2.92,3.86,4.79,5.71,6.64,7.56,8.48,9.40,10.32,11.24,12.16,13.08,14.00,14.91,15.83,16.74,
20,0.00,0.82,1.72,2.62,3.52,4.42,5.32,6.22,7.12,8.02,8.92,9.82,10.72,11.62,12.52,13.42,14.32,15.22,16.12,17.02
