i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.75,,,,,,,,,,,,,,,,,,,
2,6.40,7.98,,,,,,,,,,,,,,,,,,
3,6.05,7.63,8.61,,,,,,,,,,,,,,,,,
4,5.70,7.28,8.26,9.22,,,,,,,,,,,,,,,,
5,5.35,6.93,7.91,8.87,9.83,,,,,,,,,,,,,,,
6,5.00,6.58,7.56,8.52,9.48,10.43,,,,,,,,,,,,,,
7,4.65,6.23,7.21,8.17,9.13,10.09,11.03,,,,,,,,,,,,,
8,4.31,5.88,6.86,7.82,8.78,9.74,10.68,11.63,,,,,,,,,,,,
9,3.96,5.53,6.51,7.48,8.43,9.39,10.33,11.28,12.22,,,,,,,,,,,
10,3.61,5.18,6.16,7.13,8.08,9.04,9.99,10.93,11.87,12.81,,,,,,,,,,
11,3.26,4.83,5.81,6.78,7.73,8.69,9.64,10.58,11.52,12.46,13.40,,,,,,,,,
12,2.91,4.48,5.46,6.43,7.39,8.34,9.29,10.23,11.17,12.11,13.05,13.99,,,,,,,,
13,2.56,4.13,5.11,6.08,7.04,7.99,8.94,9.88,10.83,11.77,12.70,13.64,14.57,,,,,,,
14,2.21,3.78,4.76,5.73,6.69,7.64,8.59,9.53,10.48,11.42,12.35,13.29,14.23,15.16,,,,,,
15,1.86,3.44,4.41,5.38,6.34,7.29,8.24,9.18,10.13,11.07,12.00,12.94,13.88,14.81,15.74,,,,,
16,1.51,3.09,4.06,5.03,5.99,6.94,7.89,8.83,9.78,10.72,11.66,12.59,13.53,14.46,15.39,16.32,,,,
17,1.16,2.74,3.71,4.68,5.64,6.59,7.54,8.49,9.43,10.37,11.31,12.24,13.18,14.11,15.04,15.97,16.91,,,
18,0.81,2.39,3.36,4.33,5.29,6.24,7.19,8.14,9.08,10.02,10.96,11.89,12.83,13.76,14.69,15.63,16.56,17.49,,
19,0.48,2.05,3.02,3.98,4.94,5.89,6.84,7.78,8.72,9.66,10.60,11.54,12.47,13.40,14.34,15.27,16.20,17.13,18.05,
20,0.00,1.48,2.38,3.28,4.18,5.08,5.98,6.88,7.78,8.68,9.58,10.48,11.38,12.28,13.18,14.08,14.98,15.88,16.78,17.68
