i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.87,,,,,,,,,,,,,,,,,,
2,1.87,3.29,,,,,,,,,,,,,,,,,
3,1.87,3.29,4.62,,,,,,,,,,,,,,,,
4,1.87,3.29,4.62,5.88,,,,,,,,,,,,,,,
5,1.87,3.29,4.62,5.88,7.12,,,,,,,,,,,,,,
6,1.87,3.29,4.62,5.88,7.12,8.32,,,,,,,,,,,,,
7,1.87,3.29,4.62,5.88,7.12,8.32,9.52,,,,,,,,,,,,
8,1.87,3.29,4.62,5.88,7.12,8.32,9.52,10.69,,,,,,,,,,,
9,1.87,3.29,4.62,5.88,7.12,8.32,9.52,10.69,11.86,,,,,,,,,,
10,1.87,3.29,4.62,5.88,7.12,8.32,9.52,10.69,11.86,13.02,,,,,,,,,
11,1.87,3.29,4.62,5.88,7.12,8.32,9.52,10.69,11.86,13.02,14.17,,,,,,,,
12,1.87,3.29,4.62,5.88,7.12,8.32,9.52,10.69,11.86,13.02,14.17,15.31,,,,,,,
13,1.87,3.29,4.62,5.88,7.12,8.32,9.52,10.69,11.86,13.02,14.17,15.31,16.44,,,,,,
14,1.87,3.29,4.62,5.88,7.12,8.32,9.52,10.69,11.86,13.02,14.17,15.31,16.44,17.58,,,,,
15,1.87,3.29,4.62,5.88,7.12,8.32,9.52,10.69,11.86,13.02,14.17,15.31,16.44,17.58,18.70,,,,
16,1.87,3.29,4.62,5.88,7.12,8.32,9.52,10.69,11.86,13.02,14.17,15.31,16.44,17.58,18.70,19.82,,,
17,1.87,3.29,4.62,5.88,7.12,8.32,9.52,10.69,11.86,13.02,14.17,15.31,16.44,17.58,18.70,19.82,20.94,,
18,1.87,3.29,4.62,5.88,7.12,8.32,9.52,10.69,11.86,13.02,14.16,15.31,16.44,17.57,18.70,19.82,20.94,22.06,
19,1.83,3.25,4.56,5.82,7.05,8.26,9.44,10.62,11.78,12.94,14.08,15.22,16.36,17.49,18.61,19.73,20.85,21.96,23.07
