i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.59,,,,,,,,,,,,,,,,,,,
2,5.30,6.52,,,,,,,,,,,,,,,,,,
3,5.01,6.23,7.20,,,,,,,,,,,,,,,,,
4,4.71,5.94,6.91,7.86,,,,,,,,,,,,,,,,
5,4.42,5.64,6.61,7.57,8.52,,,,,,,,,,,,,,,
6,4.13,5.35,6.32,7.28,8.23,9.17,,,,,,,,,,,,,,
7,3.84,5.06,6.03,6.99,7.94,8.88,9.82,,,,,,,,,,,,,
8,3.54,4.77,5.73,6.69,7.64,8.59,9.53,10.47,,,,,,,,,,,,
9,3.25,4.47,5.44,6.40,7.35,8.30,9.24,10.18,11.11,,,,,,,,,,,
10,2.96,4.18,5.15,6.11,7.06,8.00,8.95,9.88,10.82,11.75,,,,,,,,,,
11,2.67,3.89,4.86,5.81,6.77,7.71,8.65,9.59,10.53,11.46,12.39,,,,,,,,,
12,2.37,3.59,4.56,5.52,6.47,7.42,8.36,9.30,10.24,11.17,12.10,13.03,,,,,,,,
13,2.08,3.30,4.27,5.23,6.18,7.13,8.07,9.01,9.94,10.88,11.81,12.74,13.67,,,,,,,
14,1.79,3.01,3.98,4.94,5.89,6.83,7.77,8.71,9.65,10.58,11.52,12.45,13.38,14.31,,,,,,
15,1.50,2.72,3.69,4.64,5.59,6.54,7.48,8.42,9.36,10.29,11.22,12.16,13.09,14.01,14.94,,,,,
16,1.20,2.42,3.39,4.35,5.30,6.25,7.19,8.13,9.06,10.00,10.93,11.86,12.79,13.72,14.65,15.58,,,,
17,0.91,2.13,3.10,4.06,5.01,5.95,6.90,7.84,8.77,9.71,10.64,11.57,12.50,13.43,14.36,15.28,16.21,,,
18,0.62,1.84,2.81,3.77,4.72,5.66,6.60,7.54,8.48,9.41,10.35,11.28,12.21,13.14,14.06,14.99,15.92,16.84,,
19,0.34,1.55,2.52,3.48,4.42,5.37,6.31,7.25,8.18,9.12,10.05,10.98,11.91,12.84,13.77,14.69,15.62,16.54,17.47,
20,0.00,1.13,2.03,2.93,3.83,4.73,5.63,6.53,7.43,8.33,9.23,10.13,11.03,11.93,12.83,13.73,14.63,15.53,16.43,17.33
