i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.78,,,,,,,,,,,,,,,,,,
2,1.78,3.32,,,,,,,,,,,,,,,,,
3,1.78,3.32,4.70,,,,,,,,,,,,,,,,
4,1.78,3.32,4.70,6.01,,,,,,,,,,,,,,,
5,1.78,3.32,4.70,6.01,7.28,,,,,,,,,,,,,,
6,1.78,3.32,4.70,6.01,7.28,8.52,,,,,,,,,,,,,
7,1.78,3.32,4.70,6.01,7.28,8.52,9.74,,,,,,,,,,,,
8,1.78,3.32,4.70,6.01,7.28,8.52,9.74,10.95,,,,,,,,,,,
9,1.78,3.32,4.70,6.01,7.28,8.52,9.74,10.95,12.14,,,,,,,,,,
10,1.78,3.32,4.70,6.01,7.28,8.52,9.74,10.95,12.14,13.32,,,,,,,,,
11,1.78,3.32,4.70,6.01,7.28,8.52,9.74,10.95,12.14,13.32,14.49,,,,,,,,
12,1.78,3.32,4.70,6.01,7.28,8.52,9.74,10.95,12.14,13.32,14.49,15.65,,,,,,,
13,1.78,3.32,4.70,6.01,7.28,8.52,9.74,10.95,12.14,13.32,14.49,15.65,16.81,,,,,,
14,1.78,3.32,4.70,6.01,7.28,8.52,9.74,10.95,12.14,13.32,14.49,15.65,16.81,17.96,,,,,
15,1.78,3.32,4.70,6.01,7.28,8.52,9.74,10.95,12.14,13.32,14.49,15.65,16.81,17.96,19.11,,,,
16,1.78,3.32,4.70,6.01,7.28,8.52,9.74,10.95,12.14,13.32,14.49,15.65,16.81,17.96,19.11,20.25,,,
17,1.78,3.32,4.70,6.01,7.28,8.52,9.74,10.95,12.14,13.32,14.49,15.65,16.81,17.96,19.11,20.25,21.38,,
18,1.78,3.31,4.69,6.01,7.28,8.52,9.74,10.94,12.14,13.32,14.49,15.65,16.81,17.96,19.10,20.24,21.38,22.51,
19,1.73,3.25,4.63,5.93,7.20,8.43,9.65,10.85,12.04,13.22,14.39,15.55,16.70,17.85,18.99,20.13,21.26,22.39,23.52
