i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.92,,,,,,,,,,,,,,,,,,
2,1.92,3.48,,,,,,,,,,,,,,,,,
3,1.92,3.48,4.88,,,,,,,,,,,,,,,,
4,1.92,3.48,4.88,6.21,,,,,,,,,,,,,,,
5,1.92,3.48,4.88,6.21,7.49,,,,,,,,,,,,,,
6,1.92,3.48,4.88,6.21,7.49,8.75,,,,,,,,,,,,,
7,1.92,3.48,4.88,6.21,7.49,8.75,9.98,,,,,,,,,,,,
8,1.92,3.48,4.88,6.21,7.49,8.75,9.98,11.20,,,,,,,,,,,
9,1.92,3.48,4.88,6.21,7.49,8.75,9.98,11.20,12.40,,,,,,,,,,
10,1.92,3.48,4.88,6.21,7.49,8.75,9.98,11.20,12.40,13.59,,,,,,,,,
11,1.92,3.48,4.88,6.21,7.49,8.75,9.98,11.20,12.40,13.59,14.77,,,,,,,,
12,1.92,3.48,4.88,6.21,7.49,8.75,9.98,11.20,12.40,13.59,14.77,15.94,,,,,,,
13,1.92,3.48,4.88,6.21,7.49,8.75,9.98,11.20,12.40,13.59,14.77,15.94,17.11,,,,,,
14,1.92,3.48,4.88,6.21,7.49,8.75,9.98,11.20,12.40,13.59,14.77,15.94,17.11,18.27,,,,,
15,1.92,3.48,4.88,6.21,7.49,8.75,9.98,11.20,12.40,13.59,14.77,15.94,17.11,18.27,19.42,,,,
16,1.92,3.48,4.88,6.21,7.49,8.75,9.98,11.20,12.40,13.59,14.77,15.94,17.11,18.27,19.42,20.57,,,
17,1.92,3.48,4.88,6.21,7.49,8.75,9.98,11.20,12.40,13.59,14.77,15.94,17.11,18.27,19.42,20.57,21.71,,
18,1.92,3.48,4.88,6.20,7.49,8.74,9.98,11.19,12.40,13.59,14.77,15.94,17.11,18.26,19.42,20.57,21.71,22.85,
19,1.86,3.41,4.80,6.12,7.40,8.65,9.88,11.09,12.29,13.48,14.66,15.83,16.99,18.15,19.30,20.44,21.58,22.72,23.85
