i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.18,,,,,,,,,,,,,,,,,,
2,3.18,4.95,,,,,,,,,,,,,,,,,
3,3.18,4.95,6.59,,,,,,,,,,,,,,,,
4,3.18,4.95,6.59,8.13,,,,,,,,,,,,,,,
5,3.18,4.95,6.59,8.13,9.59,,,,,,,,,,,,,,
6,3.18,4.95,6.59,8.13,9.59,11.01,,,,,,,,,,,,,
7,3.18,4.95,6.59,8.13,9.59,11.01,12.39,,,,,,,,,,,,
8,3.18,4.95,6.59,8.13,9.59,11.01,12.39,13.74,,,,,,,,,,,
9,3.18,4.95,6.59,8.13,9.59,11.01,12.39,13.74,15.06,,,,,,,,,,
10,3.18,4.95,6.59,8.13,9.59,11.01,12.39,13.74,15.06,16.36,,,,,,,,,
11,3.18,4.95,6.59,8.13,9.59,11.01,12.39,13.74,15.06,16.36,17.65,,,,,,,,
12,3.18,4.95,6.59,8.13,9.59,11.01,12.39,13.74,15.06,16.36,17.65,18.92,,,,,,,
13,3.18,4.95,6.59,8.13,9.59,11.01,12.39,13.74,15.06,16.36,17.65,18.92,20.18,,,,,,
14,3.18,4.95,6.59,8.13,9.59,11.01,12.39,13.74,15.06,16.36,17.65,18.92,20.18,21.43,,,,,
15,3.18,4.95,6.59,8.13,9.59,11.01,12.39,13.74,15.06,16.36,17.65,18.92,20.18,21.43,22.67,,,,
16,3.18,4.95,6.59,8.13,9.59,11.01,12.39,13.74,15.06,16.36,17.65,18.92,20.18,21.43,22.67,23.91,,,
17,3.18,4.95,6.59,8.13,9.59,11.01,12.39,13.74,15.06,16.36,17.65,18.92,20.18,21.43,22.67,23.91,25.13,,
18,3.19,4.95,6.59,8.13,9.60,11.02,12.40,13.74,15.06,16.37,17.65,18.93,20.19,21.44,22.68,23.91,25.13,26.35,
19,2.98,4.80,6.43,7.95,9.40,10.80,12.17,13.50,14.81,16.10,17.38,18.65,19.90,21.14,22.38,23.61,24.82,26.04,27.25
