i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.17,,,,,,,,,,,,,,,,,,
2,1.17,2.44,,,,,,,,,,,,,,,,,
3,1.17,2.44,3.64,,,,,,,,,,,,,,,,
4,1.17,2.44,3.64,4.81,,,,,,,,,,,,,,,
5,1.17,2.44,3.64,4.81,5.96,,,,,,,,,,,,,,
6,1.17,2.44,3.64,4.81,5.96,7.09,,,,,,,,,,,,,
7,1.17,2.44,3.64,4.81,5.96,7.09,8.21,,,,,,,,,,,,
8,1.17,2.44,3.64,4.81,5.96,7.09,8.21,9.32,,,,,,,,,,,
9,1.17,2.44,3.64,4.81,5.96,7.09,8.21,9.32,10.43,,,,,,,,,,
10,1.17,2.44,3.64,4.81,5.96,7.09,8.21,9.32,10.43,11.53,,,,,,,,,
11,1.17,2.44,3.64,4.81,5.96,7.09,8.21,9.32,10.43,11.53,12.62,,,,,,,,
12,1.17,2.44,3.64,4.81,5.96,7.09,8.21,9.32,10.43,11.53,12.62,14.20,,,,,,,
13,1.17,2.44,3.64,4.81,5.96,7.09,8.21,9.32,10.43,11.53,12.62,14.20,16.60,,,,,,
14,1.17,2.44,3.64,4.81,5.96,7.09,8.21,9.32,10.43,11.53,12.62,14.20,16.60,19.01,,,,,
15,1.17,2.44,3.64,4.81,5.96,7.09,8.21,9.32,10.43,11.53,12.62,14.20,16.60,19.01,20.10,,,,
16,1.17,2.44,3.64,4.81,5.96,7.09,8.21,9.32,10.43,11.53,12.62,14.09,16.60,19.01,20.10,21.20,,,
17,1.17,2.44,3.64,4.81,5.96,7.09,8.21,9.32,10.43,11.53,12.62,14.05,16.60,19.01,20.10,21.20,22.30,,
18,1.17,2.44,3.64,4.81,5.96,7.08,8.21,9.32,10.43,11.53,12.62,14.05,16.58,19.01,20.10,21.20,22.30,23.39,
19,1.15,2.41,3.61,4.78,5.92,7.05,8.18,9.29,10.39,11.49,12.59,13.91,16.51,19.01,20.10,21.20,22.30,23.39,24.70
