i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.89,,,,,,,,,,,,,,,,,,
2,2.89,4.54,,,,,,,,,,,,,,,,,
3,2.89,4.54,6.05,,,,,,,,,,,,,,,,
4,2.89,4.54,6.05,7.48,,,,,,,,,,,,,,,
5,2.89,4.54,6.05,7.48,8.85,,,,,,,,,,,,,,
6,2.89,4.54,6.05,7.48,8.85,10.19,,,,,,,,,,,,,
7,2.89,4.54,6.05,7.48,8.85,10.19,11.50,,,,,,,,,,,,
8,2.89,4.54,6.05,7.48,8.85,10.19,11.50,12.78,,,,,,,,,,,
9,2.89,4.54,6.05,7.48,8.85,10.19,11.50,12.78,14.05,,,,,,,,,,
10,2.89,4.54,6.05,7.48,8.85,10.19,11.50,12.78,14.05,15.30,,,,,,,,,
11,2.89,4.54,6.05,7.48,8.85,10.19,11.50,12.78,14.05,15.30,16.54,,,,,,,,
12,2.89,4.54,6.05,7.48,8.85,10.19,11.50,12.78,14.05,15.30,16.54,17.77,,,,,,,
13,2.89,4.54,6.05,7.48,8.85,10.19,11.50,12.78,14.05,15.30,16.54,17.77,18.99,,,,,,
14,2.89,4.54,6.05,7.48,8.85,10.19,11.50,12.78,14.05,15.30,16.54,17.77,18.99,20.20,,,,,
15,2.89,4.54,6.05,7.48,8.85,10.19,11.50,12.78,14.05,15.30,16.54,17.77,18.99,20.20,21.40,,,,
16,2.89,4.54,6.05,7.48,8.85,10.19,11.50,12.78,14.05,15.30,16.54,17.77,18.99,20.20,21.40,22.60,,,
17,2.89,4.54,6.05,7.48,8.85,10.19,11.50,12.78,14.05,15.30,16.54,17.77,18.99,20.20,21.40,22.60,23.78,,
18,2.89,4.54,6.05,7.48,8.86,10.19,11.50,12.79,14.06,15.31,16.55,17.77,18.99,20.20,21.40,22.60,23.79,24.97,
19,2.79,4.43,5.93,7.34,8.71,10.03,11.33,12.61,13.87,15.12,16.35,17.57,18.79,19.99,21.19,22.38,23.57,24.75,25.92
