i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.83,,,,,,,,,,,,,,,,,,
2,1.83,3.38,,,,,,,,,,,,,,,,,
3,1.83,3.38,4.79,,,,,,,,,,,,,,,,
4,1.83,3.38,4.79,6.11,,,,,,,,,,,,,,,
5,1.83,3.38,4.79,6.11,7.39,,,,,,,,,,,,,,
6,1.83,3.38,4.79,6.11,7.39,8.65,,,,,,,,,,,,,
7,1.83,3.38,4.79,6.11,7.39,8.65,9.88,,,,,,,,,,,,
8,1.83,3.38,4.79,6.11,7.39,8.65,9.88,11.10,,,,,,,,,,,
9,1.83,3.38,4.79,6.11,7.39,8.65,9.88,11.10,12.29,,,,,,,,,,
10,1.83,3.38,4.79,6.11,7.39,8.65,9.88,11.10,12.29,13.48,,,,,,,,,
11,1.83,3.38,4.79,6.11,7.39,8.65,9.88,11.10,12.29,13.48,14.66,,,,,,,,
12,1.83,3.38,4.79,6.11,7.39,8.65,9.88,11.10,12.29,13.48,14.66,15.83,,,,,,,
13,1.83,3.38,4.79,6.11,7.39,8.65,9.88,11.10,12.29,13.48,14.66,15.83,17.00,,,,,,
14,1.83,3.38,4.79,6.11,7.39,8.65,9.88,11.10,12.29,13.48,14.66,15.83,17.00,18.16,,,,,
15,1.83,3.38,4.79,6.11,7.39,8.65,9.88,11.10,12.29,13.48,14.66,15.83,17.00,18.16,19.30,,,,
16,1.83,3.38,4.79,6.11,7.39,8.65,9.88,11.10,12.29,13.48,14.66,15.83,17.00,18.16,19.30,20.45,,,
17,1.83,3.38,4.79,6.11,7.39,8.65,9.88,11.10,12.29,13.48,14.66,15.83,17.00,18.16,19.30,20.45,21.59,,
18,1.83,3.38,4.79,6.11,7.39,8.64,9.88,11.09,12.29,13.48,14.66,15.83,17.00,18.15,19.30,20.45,21.59,22.73,
19,1.76,3.32,4.71,6.03,7.31,8.55,9.78,10.99,12.19,13.38,14.55,15.72,16.88,18.04,19.18,20.33,21.46,22.60,23.73
