i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.84,,,,,,,,,,,,,,,,,,,
2,6.48,8.35,,,,,,,,,,,,,,,,,,
3,6.13,8.00,8.97,,,,,,,,,,,,,,,,,
4,5.78,7.64,8.62,9.58,,,,,,,,,,,,,,,,
5,5.43,7.29,8.27,9.23,10.19,,,,,,,,,,,,,,,
6,5.08,6.94,7.91,8.88,9.84,10.79,,,,,,,,,,,,,,
7,4.72,6.59,7.56,8.53,9.48,10.44,11.38,,,,,,,,,,,,,
8,4.37,6.24,7.21,8.17,9.13,10.08,11.03,11.98,,,,,,,,,,,,
9,4.02,5.88,6.86,7.82,8.78,9.73,10.68,11.62,12.57,,,,,,,,,,,
10,3.67,5.53,6.51,7.47,8.43,9.38,10.33,11.27,12.21,13.15,,,,,,,,,,
11,3.32,5.18,6.15,7.12,8.08,9.03,9.98,10.92,11.86,12.80,13.74,,,,,,,,,
12,2.96,4.83,5.80,6.77,7.72,8.68,9.62,10.57,11.51,12.45,13.39,14.32,,,,,,,,
13,2.61,4.48,5.45,6.41,7.37,8.32,9.27,10.22,11.16,12.10,13.04,13.97,14.91,,,,,,,
14,2.26,4.12,5.10,6.06,7.02,7.97,8.92,9.86,10.81,11.75,12.68,13.62,14.55,15.49,,,,,,
15,1.91,3.77,4.75,5.71,6.67,7.62,8.57,9.51,10.45,11.39,12.33,13.27,14.20,15.14,16.07,,,,,
16,1.56,3.42,4.39,5.36,6.31,7.27,8.21,9.16,10.10,11.04,11.98,12.92,13.85,14.78,15.72,16.65,,,,
17,1.20,3.07,4.04,5.01,5.96,6.91,7.86,8.81,9.75,10.69,11.63,12.56,13.50,14.43,15.36,16.30,17.23,,,
18,0.85,2.71,3.69,4.65,5.61,6.56,7.51,8.45,9.40,10.34,11.27,12.21,13.15,14.08,15.01,15.94,16.87,17.80,,
19,0.52,2.37,3.34,4.30,5.26,6.21,7.16,8.10,9.04,9.98,10.92,11.85,12.79,13.72,14.65,15.58,16.51,17.44,18.37,
20,0.00,1.77,2.67,3.57,4.47,5.37,6.27,7.17,8.07,8.97,9.87,10.77,11.67,12.57,13.47,14.37,15.27,16.17,17.07,17.97
