i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.36,,,,,,,,,,,,,,,,,,
2,3.36,5.13,,,,,,,,,,,,,,,,,
3,3.36,5.13,6.75,,,,,,,,,,,,,,,,
4,3.36,5.13,6.75,8.29,,,,,,,,,,,,,,,
5,3.36,5.13,6.75,8.29,9.74,,,,,,,,,,,,,,
6,3.36,5.13,6.75,8.29,9.74,11.15,,,,,,,,,,,,,
7,3.36,5.13,6.75,8.29,9.74,11.15,12.53,,,,,,,,,,,,
8,3.36,5.13,6.75,8.29,9.74,11.15,12.53,13.87,,,,,,,,,,,
9,3.36,5.13,6.75,8.29,9.74,11.15,12.53,13.87,15.19,,,,,,,,,,
10,3.36,5.13,6.75,8.29,9.74,11.15,12.53,13.87,15.19,16.49,,,,,,,,,
11,3.36,5.13,6.75,8.29,9.74,11.15,12.53,13.87,15.19,16.49,17.77,,,,,,,,
12,3.36,5.13,6.75,8.29,9.74,11.15,12.53,13.87,15.19,16.49,17.77,19.04,,,,,,,
13,3.36,5.13,6.75,8.29,9.74,11.15,12.53,13.87,15.19,16.49,17.77,19.04,20.30,,,,,,
14,3.36,5.13,6.75,8.29,9.74,11.15,12.53,13.87,15.19,16.49,17.77,19.04,20.30,21.55,,,,,
15,3.36,5.13,6.75,8.29,9.74,11.15,12.53,13.87,15.19,16.49,17.77,19.04,20.30,21.55,22.79,,,,
16,3.36,5.13,6.75,8.29,9.74,11.15,12.53,13.87,15.19,16.49,17.77,19.04,20.30,21.55,22.79,24.02,,,
17,3.36,5.13,6.75,8.29,9.74,11.15,12.53,13.87,15.19,16.49,17.77,19.04,20.30,21.55,22.79,24.02,25.25,,
18,3.37,5.14,6.77,8.29,9.75,11.16,12.53,13.87,15.19,16.49,17.78,19.05,20.31,21.56,22.79,24.03,25.25,26.47,
19,3.23,5.00,6.60,8.11,9.54,10.94,12.30,13.63,14.94,16.23,17.50,18.77,20.02,21.26,22.49,23.72,24.94,26.15,27.36
