i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.66,,,,,,,,,,,,,,,,,,,
2,2.52,3.34,,,,,,,,,,,,,,,,,,
3,2.38,3.20,4.14,,,,,,,,,,,,,,,,,
4,2.24,3.06,4.00,4.93,,,,,,,,,,,,,,,,
5,2.10,2.92,3.86,4.79,5.72,,,,,,,,,,,,,,,
6,1.96,2.78,3.72,4.65,5.58,6.50,,,,,,,,,,,,,,
7,1.82,2.64,3.58,4.51,5.44,6.36,7.28,,,,,,,,,,,,,
8,1.68,2.50,3.44,4.37,5.30,6.22,7.14,8.06,,,,,,,,,,,,
9,1.54,2.36,3.30,4.23,5.16,6.08,7.00,7.92,8.84,,,,,,,,,,,
10,1.40,2.22,3.16,4.09,5.02,5.94,6.86,7.78,8.70,9.62,,,,,,,,,,
11,1.26,2.08,3.02,3.95,4.88,5.80,6.72,7.64,8.56,9.48,10.40,,,,,,,,,
12,1.12,1.94,2.88,3.81,4.74,5.66,6.58,7.50,8.42,9.34,10.26,11.18,,,,,,,,
13,0.98,1.80,2.74,3.67,4.60,5.52,6.44,7.36,8.28,9.20,10.12,11.04,11.95,,,,,,,
14,0.84,1.66,2.60,3.53,4.46,5.38,6.30,7.22,8.14,9.06,9.98,10.90,11.81,12.73,,,,,,
15,0.70,1.52,2.46,3.39,4.32,5.24,6.16,7.08,8.00,8.92,9.84,10.76,11.67,12.59,13.50,,,,,
16,0.56,1.38,2.32,3.25,4.18,5.10,6.02,6.94,7.86,8.78,9.70,10.62,11.53,12.45,13.36,14.28,,,,
17,0.42,1.24,2.18,3.11,4.04,4.96,5.88,6.80,7.72,8.64,9.56,10.48,11.39,12.31,13.22,14.14,15.05,,,
18,0.28,1.10,2.04,2.97,3.90,4.82,5.74,6.66,7.58,8.50,9.42,10.34,11.25,12.17,13.08,14.00,14.91,15.82,,
19,0.14,0.96,1.90,2.83,3.75,4.68,5.60,6.52,7.44,8.36,9.28,10.19,11.11,12.02,12.94,13.85,14.77,15.68,16.59,
20,0.00,0.77,1.67,2.57,3.47,4.37,5.27,6.17,7.07,7.97,8.87,9.77,10.67,11.57,12.47,13.37,14.27,15.17,16.07,16.97
