i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.82,,,,,,,,,,,,,,,,,,
2,0.82,2.18,,,,,,,,,,,,,,,,,
3,0.82,2.18,3.41,,,,,,,,,,,,,,,,
4,0.82,2.18,3.41,4.60,,,,,,,,,,,,,,,
5,0.82,2.18,3.41,4.60,5.76,,,,,,,,,,,,,,
6,0.82,2.18,3.41,4.60,5.76,6.90,,,,,,,,,,,,,
7,0.82,2.18,3.41,4.60,5.76,6.90,8.03,,,,,,,,,,,,
8,0.82,2.18,3.41,4.60,5.76,6.90,8.03,9.15,,,,,,,,,,,
9,0.82,2.18,3.41,4.60,5.76,6.90,8.03,9.15,10.26,,,,,,,,,,
10,0.82,2.18,3.41,4.60,5.76,6.90,8.03,9.15,10.26,11.37,,,,,,,,,
11,0.82,2.18,3.41,4.60,5.76,6.90,8.03,9.15,10.26,11.37,12.47,,,,,,,,
12,0.82,2.18,3.41,4.60,5.76,6.90,8.03,9.15,10.26,11.37,12.47,13.63,,,,,,,
13,0.82,2.18,3.41,4.60,5.76,6.90,8.03,9.15,10.26,11.37,12.47,13.61,15.43,,,,,,
14,0.82,2.18,3.41,4.60,5.76,6.90,8.03,9.15,10.26,11.37,12.47,13.61,15.43,18.29,,,,,
15,0.82,2.18,3.41,4.60,5.76,6.90,8.03,9.15,10.26,11.37,12.47,13.61,15.43,18.29,20.01,,,,
16,0.82,2.18,3.41,4.60,5.76,6.90,8.03,9.15,10.26,11.37,12.47,13.61,15.43,18.29,20.01,21.22,,,
17,0.82,2.18,3.41,4.60,5.76,6.90,8.03,9.15,10.26,11.37,12.47,13.61,15.43,18.29,20.01,21.22,22.12,,
18,0.82,2.18,3.41,4.60,5.76,6.90,8.03,9.15,10.26,11.37,12.47,13.61,15.35,18.29,20.01,21.22,22.12,23.51,
19,0.81,2.15,3.38,4.56,5.72,6.86,7.99,9.11,10.23,11.33,12.43,13.54,14.95,18.24,20.01,21.22,22.12,23.51,24.69
