i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.55,,,,,,,,,,,,,,,,,,
2,1.55,3.06,,,,,,,,,,,,,,,,,
3,1.55,3.06,4.42,,,,,,,,,,,,,,,,
4,1.55,3.06,4.42,5.71,,,,,,,,,,,,,,,
5,1.55,3.06,4.42,5.71,6.96,,,,,,,,,,,,,,
6,1.55,3.06,4.42,5.71,6.96,8.19,,,,,,,,,,,,,
7,1.55,3.06,4.42,5.71,6.96,8.19,9.39,,,,,,,,,,,,
8,1.55,3.06,4.42,5.71,6.96,8.19,9.39,10.58,,,,,,,,,,,
9,1.55,3.06,4.42,5.71,6.96,8.19,9.39,10.58,11.76,,,,,,,,,,
10,1.55,3.06,4.42,5.71,6.96,8.19,9.39,10.58,11.76,12.93,,,,,,,,,
11,1.55,3.06,4.42,5.71,6.96,8.19,9.39,10.58,11.76,12.93,14.09,,,,,,,,
12,1.55,3.06,4.42,5.71,6.96,8.19,9.39,10.58,11.76,12.93,14.09,15.23,,,,,,,
13,1.55,3.06,4.42,5.71,6.96,8.19,9.39,10.58,11.76,12.93,14.09,15.23,16.38,,,,,,
14,1.55,3.06,4.42,5.71,6.96,8.19,9.39,10.58,11.76,12.93,14.09,15.23,16.38,17.52,,,,,
15,1.55,3.06,4.42,5.71,6.96,8.19,9.39,10.58,11.76,12.93,14.09,15.23,16.38,17.52,18.66,,,,
16,1.55,3.06,4.42,5.71,6.96,8.19,9.39,10.58,11.76,12.93,14.09,15.23,16.38,17.52,18.66,19.79,,,
17,1.55,3.06,4.42,5.71,6.96,8.19,9.39,10.58,11.76,12.93,14.09,15.23,16.38,17.52,18.66,19.79,20.91,,
18,1.55,3.06,4.41,5.71,6.96,8.18,9.39,10.58,11.76,12.93,14.09,15.23,16.38,17.52,18.66,19.79,20.91,22.03,
19,1.50,3.00,4.35,5.64,6.88,8.11,9.31,10.50,11.67,12.84,13.99,15.14,16.29,17.43,18.56,19.68,20.81,21.93,23.05
