i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.18,,,,,,,,,,,,,,,,,,,
2,3.96,4.85,,,,,,,,,,,,,,,,,,
3,3.73,4.63,5.58,,,,,,,,,,,,,,,,,
4,3.51,4.41,5.36,6.31,,,,,,,,,,,,,,,,
5,3.29,4.18,5.14,6.09,7.03,,,,,,,,,,,,,,,
6,3.07,3.96,4.92,5.87,6.81,7.75,,,,,,,,,,,,,,
7,2.85,3.74,4.70,5.65,6.59,7.52,8.46,,,,,,,,,,,,,
8,2.63,3.52,4.48,5.43,6.37,7.30,8.24,9.17,,,,,,,,,,,,
9,2.41,3.30,4.26,5.21,6.15,7.08,8.02,8.95,9.88,,,,,,,,,,,
10,2.19,3.08,4.04,4.99,5.93,6.86,7.80,8.73,9.66,10.58,,,,,,,,,,
11,1.97,2.86,3.82,4.76,5.71,6.64,7.58,8.51,9.44,10.36,11.29,,,,,,,,,
12,1.75,2.64,3.60,4.54,5.48,6.42,7.36,8.29,9.22,10.14,11.07,11.99,,,,,,,,
13,1.53,2.42,3.38,4.32,5.26,6.20,7.13,8.07,8.99,9.92,10.85,11.77,12.70,,,,,,,
14,1.31,2.20,3.16,4.10,5.04,5.98,6.91,7.84,8.77,9.70,10.63,11.55,12.48,13.40,,,,,,
15,1.09,1.98,2.93,3.88,4.82,5.76,6.69,7.62,8.55,9.48,10.41,11.33,12.26,13.18,14.10,,,,,
16,0.87,1.76,2.71,3.66,4.60,5.54,6.47,7.40,8.33,9.26,10.19,11.11,12.04,12.96,13.88,14.80,,,,
17,0.65,1.54,2.49,3.44,4.38,5.32,6.25,7.18,8.11,9.04,9.97,10.89,11.81,12.74,13.66,14.58,15.50,,,
18,0.42,1.32,2.27,3.22,4.16,5.10,6.03,6.96,7.89,8.82,9.75,10.67,11.59,12.52,13.44,14.36,15.28,16.20,,
19,0.20,1.09,2.05,3.00,3.94,4.87,5.81,6.74,7.67,8.59,9.52,10.44,11.37,12.29,13.21,14.13,15.05,15.97,16.89,
20,0.00,0.81,1.71,2.61,3.51,4.41,5.31,6.21,7.11,8.01,8.91,9.81,10.71,11.61,12.51,13.41,14.31,15.21,16.11,17.01
