i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.80,,,,,,,,,,,,,,,,,,
2,2.80,4.51,,,,,,,,,,,,,,,,,
3,2.80,4.51,6.15,,,,,,,,,,,,,,,,
4,2.80,4.51,6.15,7.70,,,,,,,,,,,,,,,
5,2.80,4.51,6.15,7.70,9.16,,,,,,,,,,,,,,
6,2.80,4.51,6.15,7.70,9.16,10.58,,,,,,,,,,,,,
7,2.80,4.51,6.15,7.70,9.16,10.58,11.96,,,,,,,,,,,,
8,2.80,4.51,6.15,7.70,9.16,10.58,11.96,13.31,,,,,,,,,,,
9,2.80,4.51,6.15,7.70,9.16,10.58,11.96,13.31,14.63,,,,,,,,,,
10,2.80,4.51,6.15,7.70,9.16,10.58,11.96,13.31,14.63,15.93,,,,,,,,,
11,2.80,4.51,6.15,7.70,9.16,10.58,11.96,13.31,14.63,15.93,17.22,,,,,,,,
12,2.80,4.51,6.15,7.70,9.16,10.58,11.96,13.31,14.63,15.93,17.22,18.49,,,,,,,
13,2.80,4.51,6.15,7.70,9.16,10.58,11.96,13.31,14.63,15.93,17.22,18.49,19.75,,,,,,
14,2.80,4.51,6.15,7.70,9.16,10.58,11.96,13.31,14.63,15.93,17.22,18.49,19.75,20.99,,,,,
15,2.80,4.51,6.15,7.70,9.16,10.58,11.96,13.31,14.63,15.93,17.22,18.49,19.75,20.99,22.23,,,,
16,2.80,4.51,6.15,7.70,9.16,10.58,11.96,13.31,14.63,15.93,17.22,18.49,19.75,20.99,22.23,23.46,,,
17,2.80,4.51,6.15,7.70,9.16,10.58,11.96,13.31,14.63,15.93,17.22,18.49,19.74,20.99,22.23,23.46,24.68,,
18,2.81,4.52,6.16,7.70,9.17,10.59,11.97,13.31,14.63,15.94,17.22,18.49,19.75,21.00,22.23,23.46,24.68,25.90,
19,2.45,4.33,6.00,7.53,8.98,10.38,11.75,13.08,14.40,15.69,16.97,18.23,19.48,20.72,21.95,23.17,24.39,25.60,26.80
