i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.63,,,,,,,,,,,,,,,,,,,
2,6.29,7.92,,,,,,,,,,,,,,,,,,
3,5.94,7.58,8.56,,,,,,,,,,,,,,,,,
4,5.60,7.24,8.21,9.18,,,,,,,,,,,,,,,,
5,5.26,6.89,7.87,8.83,9.79,,,,,,,,,,,,,,,
6,4.92,6.55,7.53,8.49,9.45,10.40,,,,,,,,,,,,,,
7,4.57,6.21,7.18,8.15,9.10,10.06,11.00,,,,,,,,,,,,,
8,4.23,5.87,6.84,7.80,8.76,9.71,10.66,11.60,,,,,,,,,,,,
9,3.89,5.52,6.50,7.46,8.42,9.37,10.32,11.26,12.20,,,,,,,,,,,
10,3.54,5.18,6.16,7.12,8.08,9.03,9.97,10.92,11.86,12.80,,,,,,,,,,
11,3.20,4.84,5.81,6.78,7.73,8.68,9.63,10.58,11.52,12.46,13.39,,,,,,,,,
12,2.86,4.49,5.47,6.43,7.39,8.34,9.29,10.23,11.17,12.11,13.05,13.99,,,,,,,,
13,2.52,4.15,5.13,6.09,7.05,8.00,8.95,9.89,10.83,11.77,12.71,13.64,14.58,,,,,,,
14,2.17,3.81,4.78,5.75,6.70,7.66,8.60,9.55,10.49,11.43,12.36,13.30,14.23,15.17,,,,,,
15,1.83,3.47,4.44,5.40,6.36,7.31,8.26,9.20,10.15,11.08,12.02,12.96,13.89,14.82,15.76,,,,,
16,1.49,3.12,4.10,5.06,6.02,6.97,7.92,8.86,9.80,10.74,11.68,12.61,13.55,14.48,15.41,16.34,,,,
17,1.14,2.78,3.75,4.72,5.68,6.63,7.57,8.52,9.46,10.40,11.34,12.27,13.21,14.14,15.07,16.00,16.93,,,
18,0.80,2.44,3.41,4.38,5.33,6.28,7.23,8.18,9.12,10.06,10.99,11.93,12.86,13.80,14.73,15.66,16.59,17.52,,
19,0.48,2.10,3.07,4.04,4.99,5.94,6.89,7.83,8.77,9.71,10.65,11.58,12.51,13.45,14.38,15.31,16.24,17.17,18.09,
20,0.00,1.54,2.44,3.34,4.24,5.14,6.04,6.94,7.84,8.74,9.64,10.54,11.44,12.34,13.24,14.14,15.04,15.94,16.84,17.74
