i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.65,,,,,,,,,,,,,,,,,,
2,3.65,5.32,,,,,,,,,,,,,,,,,
3,3.65,5.32,6.83,,,,,,,,,,,,,,,,
4,3.65,5.32,6.83,8.27,,,,,,,,,,,,,,,
5,3.65,5.32,6.83,8.27,9.64,,,,,,,,,,,,,,
6,3.65,5.32,6.83,8.27,9.64,10.99,,,,,,,,,,,,,
7,3.65,5.32,6.83,8.27,9.64,10.99,12.30,,,,,,,,,,,,
8,3.65,5.32,6.83,8.27,9.64,10.99,12.30,13.61,,,,,,,,,,,
9,3.65,5.32,6.83,8.27,9.64,10.99,12.30,13.61,14.88,,,,,,,,,,
10,3.65,5.32,6.83,8.27,9.64,10.99,12.30,13.61,14.88,16.14,,,,,,,,,
11,3.65,5.32,6.83,8.27,9.64,10.99,12.30,13.61,14.88,16.14,17.39,,,,,,,,
12,3.65,5.32,6.83,8.27,9.64,10.99,12.30,13.61,14.88,16.14,17.39,18.64,,,,,,,
13,3.65,5.32,6.83,8.27,9.64,10.99,12.30,13.61,14.88,16.14,17.39,18.64,19.86,,,,,,
14,3.65,5.32,6.83,8.27,9.64,10.99,12.30,13.61,14.88,16.14,17.39,18.64,19.86,21.09,,,,,
15,3.65,5.32,6.83,8.27,9.64,10.99,12.30,13.61,14.88,16.14,17.39,18.64,19.86,21.09,22.30,,,,
16,3.65,5.32,6.83,8.27,9.64,10.99,12.30,13.61,14.88,16.14,17.39,18.64,19.86,21.09,22.30,23.50,,,
17,3.65,5.32,6.83,8.27,9.64,10.99,12.30,13.61,14.88,16.14,17.39,18.64,19.86,21.09,22.30,23.50,24.70,,
18,3.65,5.33,6.84,8.27,9.65,10.99,12.31,13.61,14.88,16.14,17.39,18.64,19.86,21.09,22.30,23.50,24.70,25.89,
19,3.65,5.23,6.70,8.11,9.48,10.81,12.12,13.40,14.68,15.94,17.18,18.41,19.62,20.84,22.05,23.25,24.45,25.64,26.82
