i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.96,,,,,,,,,,,,,,,,,,
2,1.96,3.52,,,,,,,,,,,,,,,,,
3,1.96,3.52,4.93,,,,,,,,,,,,,,,,
4,1.96,3.52,4.93,6.27,,,,,,,,,,,,,,,
5,1.96,3.52,4.93,6.27,7.57,,,,,,,,,,,,,,
6,1.96,3.52,4.93,6.27,7.57,8.82,,,,,,,,,,,,,
7,1.96,3.52,4.93,6.27,7.57,8.82,10.06,,,,,,,,,,,,
8,1.96,3.52,4.93,6.27,7.57,8.82,10.06,11.29,,,,,,,,,,,
9,1.96,3.52,4.93,6.27,7.57,8.82,10.06,11.29,12.49,,,,,,,,,,
10,1.96,3.52,4.93,6.27,7.57,8.82,10.06,11.29,12.49,13.69,,,,,,,,,
11,1.96,3.52,4.93,6.27,7.57,8.82,10.06,11.29,12.49,13.69,14.88,,,,,,,,
12,1.96,3.52,4.93,6.27,7.57,8.82,10.06,11.29,12.49,13.69,14.88,16.05,,,,,,,
13,1.96,3.52,4.93,6.27,7.57,8.82,10.06,11.29,12.49,13.69,14.88,16.05,17.23,,,,,,
14,1.96,3.52,4.93,6.27,7.57,8.82,10.06,11.29,12.49,13.69,14.88,16.05,17.23,18.39,,,,,
15,1.96,3.52,4.93,6.27,7.57,8.82,10.06,11.29,12.49,13.69,14.88,16.05,17.23,18.39,19.55,,,,
16,1.96,3.52,4.93,6.27,7.57,8.82,10.06,11.29,12.49,13.69,14.88,16.05,17.23,18.39,19.55,20.70,,,
17,1.96,3.52,4.93,6.27,7.57,8.82,10.06,11.29,12.49,13.69,14.88,16.05,17.23,18.39,19.55,20.70,21.84,,
18,1.96,3.52,4.93,6.27,7.56,8.82,10.06,11.29,12.49,13.69,14.88,16.05,17.23,18.39,19.55,20.70,21.84,22.98,
19,1.88,3.45,4.85,6.18,7.47,8.73,9.96,11.18,12.38,13.58,14.76,15.94,17.10,18.26,19.41,20.57,21.71,22.85,23.98
