i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.84,,,,,,,,,,,,,,,,,,,
2,4.58,5.66,,,,,,,,,,,,,,,,,,
3,4.33,5.41,6.37,,,,,,,,,,,,,,,,,
4,4.07,5.15,6.11,7.07,,,,,,,,,,,,,,,,
5,3.82,4.90,5.86,6.81,7.76,,,,,,,,,,,,,,,
6,3.57,4.64,5.61,6.56,7.50,8.44,,,,,,,,,,,,,,
7,3.31,4.39,5.35,6.30,7.25,8.19,9.13,,,,,,,,,,,,,
8,3.06,4.14,5.10,6.05,6.99,7.94,8.87,9.81,,,,,,,,,,,,
9,2.80,3.88,4.84,5.80,6.74,7.68,8.62,9.55,10.48,,,,,,,,,,,
10,2.55,3.63,4.59,5.54,6.49,7.43,8.36,9.30,10.23,11.16,,,,,,,,,,
11,2.30,3.37,4.34,5.29,6.23,7.17,8.11,9.04,9.98,10.91,11.84,,,,,,,,,
12,2.04,3.12,4.08,5.03,5.98,6.92,7.86,8.79,9.72,10.65,11.58,12.51,,,,,,,,
13,1.79,2.87,3.83,4.78,5.72,6.66,7.60,8.54,9.47,10.40,11.33,12.26,13.18,,,,,,,
14,1.53,2.61,3.57,4.52,5.47,6.41,7.35,8.28,9.21,10.14,11.07,12.00,12.93,13.85,,,,,,
15,1.28,2.36,3.32,4.27,5.21,6.16,7.09,8.03,8.96,9.89,10.82,11.75,12.67,13.60,14.52,,,,,
16,1.02,2.10,3.06,4.02,4.96,5.90,6.84,7.77,8.71,9.64,10.57,11.49,12.42,13.35,14.27,15.19,,,,
17,0.77,1.85,2.81,3.76,4.71,5.65,6.58,7.52,8.45,9.38,10.31,11.24,12.17,13.09,14.02,14.94,15.86,,,
18,0.52,1.59,2.56,3.51,4.45,5.39,6.33,7.26,8.20,9.13,10.06,10.98,11.91,12.84,13.76,14.68,15.61,16.53,,
19,0.27,1.34,2.30,3.25,4.20,5.14,6.07,7.01,7.94,8.87,9.80,10.72,11.65,12.58,13.50,14.42,15.35,16.27,17.19,
20,0.00,0.99,1.89,2.79,3.69,4.59,5.49,6.39,7.29,8.19,9.09,9.99,10.89,11.79,12.69,13.59,14.49,15.39,16.29,17.19
