i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.40,,,,,,,,,,,,,,,,,,,
2,2.27,2.93,,,,,,,,,,,,,,,,,,
3,2.14,2.80,3.73,,,,,,,,,,,,,,,,,
4,2.02,2.67,3.61,4.53,,,,,,,,,,,,,,,,
5,1.89,2.55,3.48,4.41,5.33,,,,,,,,,,,,,,,
6,1.76,2.42,3.35,4.28,5.21,6.13,,,,,,,,,,,,,,
7,1.64,2.29,3.23,4.15,5.08,6.00,6.92,,,,,,,,,,,,,
8,1.51,2.17,3.10,4.03,4.95,5.88,6.80,7.72,,,,,,,,,,,,
9,1.38,2.04,2.97,3.90,4.83,5.75,6.67,7.59,8.51,,,,,,,,,,,
10,1.26,1.91,2.85,3.78,4.70,5.62,6.54,7.46,8.38,9.30,,,,,,,,,,
11,1.13,1.79,2.72,3.65,4.57,5.50,6.42,7.34,8.25,9.17,10.09,,,,,,,,,
12,1.00,1.66,2.59,3.52,4.45,5.37,6.29,7.21,8.13,9.04,9.96,10.87,,,,,,,,
13,0.88,1.53,2.47,3.40,4.32,5.24,6.16,7.08,8.00,8.92,9.83,10.75,11.66,,,,,,,
14,0.75,1.41,2.34,3.27,4.19,5.12,6.04,6.96,7.87,8.79,9.71,10.62,11.54,12.45,,,,,,
15,0.62,1.28,2.21,3.14,4.07,4.99,5.91,6.83,7.75,8.66,9.58,10.50,11.41,12.32,13.24,,,,,
16,0.50,1.15,2.09,3.02,3.94,4.86,5.78,6.70,7.62,8.54,9.45,10.37,11.28,12.20,13.11,14.02,,,,
17,0.37,1.03,1.96,2.89,3.81,4.74,5.66,6.58,7.49,8.41,9.33,10.24,11.16,12.07,12.98,13.90,14.81,,,
18,0.25,0.90,1.83,2.76,3.69,4.61,5.53,6.45,7.37,8.28,9.20,10.12,11.03,11.94,12.86,13.77,14.68,15.60,,
19,0.12,0.77,1.71,2.63,3.56,4.48,5.40,6.32,7.24,8.16,9.07,9.99,10.90,11.81,12.73,13.64,14.55,15.47,16.39,
20,0.00,0.61,1.51,2.41,3.31,4.21,5.11,6.01,6.91,7.81,8.71,9.61,10.51,11.41,12.31,13.21,14.11,15.01,15.91,16.81
