i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.59,,,,,,,,,,,,,,,,,,
2,1.59,2.86,,,,,,,,,,,,,,,,,
3,1.59,2.86,4.06,,,,,,,,,,,,,,,,
4,1.59,2.86,4.06,5.23,,,,,,,,,,,,,,,
5,1.59,2.86,4.06,5.23,6.38,,,,,,,,,,,,,,
6,1.59,2.86,4.06,5.23,6.38,7.51,,,,,,,,,,,,,
7,1.59,2.86,4.06,5.23,6.38,7.51,8.63,,,,,,,,,,,,
8,1.59,2.86,4.06,5.23,6.38,7.51,8.63,9.75,,,,,,,,,,,
9,1.59,2.86,4.06,5.23,6.38,7.51,8.63,9.75,10.85,,,,,,,,,,
10,1.59,2.86,4.06,5.23,6.38,7.51,8.63,9.75,10.85,11.96,,,,,,,,,
11,1.59,2.86,4.06,5.23,6.38,7.51,8.63,9.75,10.85,11.96,13.09,,,,,,,,
12,1.59,2.86,4.06,5.23,6.38,7.51,8.63,9.75,10.85,11.96,13.09,14.58,,,,,,,
13,1.59,2.86,4.06,5.23,6.38,7.51,8.63,9.75,10.85,11.96,13.09,14.58,16.39,,,,,,
14,1.59,2.86,4.06,5.23,6.38,7.51,8.63,9.75,10.85,11.96,13.05,14.58,16.39,19.11,,,,,
15,1.59,2.86,4.06,5.23,6.38,7.51,8.63,9.75,10.85,11.96,13.05,14.58,16.39,19.11,20.10,,,,
16,1.59,2.86,4.06,5.23,6.38,7.51,8.63,9.75,10.85,11.96,13.05,14.58,16.39,19.11,20.10,21.20,,,
17,1.59,2.86,4.06,5.23,6.38,7.51,8.63,9.75,10.85,11.96,13.06,14.58,16.39,19.11,20.10,21.20,22.40,,
18,1.59,2.86,4.06,5.23,6.38,7.51,8.63,9.75,10.85,11.96,13.05,14.45,16.39,19.11,20.10,21.20,22.40,23.70,
19,1.57,2.83,4.03,5.20,6.34,7.48,8.60,9.71,10.82,11.92,13.01,14.09,16.39,19.01,20.10,21.20,22.40,23.70,24.70
