i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.48,,,,,,,,,,,,,,,,,,,
2,6.15,7.55,,,,,,,,,,,,,,,,,,
3,5.81,7.21,8.19,,,,,,,,,,,,,,,,,
4,5.47,6.88,7.85,8.82,,,,,,,,,,,,,,,,
5,5.14,6.54,7.52,8.48,9.44,,,,,,,,,,,,,,,
6,4.80,6.20,7.18,8.14,9.10,10.05,,,,,,,,,,,,,,
7,4.46,5.86,6.84,7.81,8.77,9.72,10.66,,,,,,,,,,,,,
8,4.12,5.53,6.50,7.47,8.43,9.38,10.33,11.27,,,,,,,,,,,,
9,3.79,5.19,6.17,7.13,8.09,9.04,9.99,10.93,11.88,,,,,,,,,,,
10,3.45,4.85,5.83,6.80,7.75,8.71,9.65,10.60,11.54,12.48,,,,,,,,,,
11,3.11,4.52,5.49,6.46,7.42,8.37,9.32,10.26,11.20,12.14,13.08,,,,,,,,,
12,2.78,4.18,5.16,6.12,7.08,8.03,8.98,9.92,10.86,11.80,12.74,13.68,,,,,,,,
13,2.44,3.84,4.82,5.78,6.74,7.69,8.64,9.59,10.53,11.47,12.40,13.34,14.27,,,,,,,
14,2.10,3.50,4.48,5.45,6.41,7.36,8.30,9.25,10.19,11.13,12.07,13.00,13.94,14.87,,,,,,
15,1.76,3.17,4.14,5.11,6.07,7.02,7.97,8.91,9.85,10.79,11.73,12.67,13.60,14.53,15.46,,,,,
16,1.43,2.83,3.81,4.77,5.73,6.68,7.63,8.57,9.52,10.46,11.39,12.33,13.26,14.19,15.13,16.06,,,,
17,1.09,2.49,3.47,4.44,5.39,6.35,7.29,8.24,9.18,10.12,11.06,11.99,12.92,13.86,14.79,15.72,16.65,,,
18,0.75,2.16,3.13,4.10,5.06,6.01,6.96,7.90,8.84,9.78,10.72,11.65,12.59,13.52,14.45,15.38,16.31,17.24,,
19,0.43,1.83,2.80,3.77,4.72,5.67,6.62,7.56,8.50,9.44,10.38,11.31,12.24,13.18,14.11,15.04,15.97,16.89,17.82,
20,0.00,1.30,2.20,3.10,4.00,4.90,5.80,6.70,7.60,8.50,9.40,10.30,11.20,12.10,13.00,13.90,14.80,15.70,16.60,17.50
