i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.33,,,,,,,,,,,,,,,,,,,
2,6.00,7.03,,,,,,,,,,,,,,,,,,
3,5.67,6.70,7.69,,,,,,,,,,,,,,,,,
4,5.33,6.36,7.35,8.33,,,,,,,,,,,,,,,,
5,5.00,6.03,7.02,7.99,8.96,,,,,,,,,,,,,,,
6,4.66,5.69,6.69,7.66,8.62,9.58,,,,,,,,,,,,,,
7,4.33,5.36,6.35,7.32,8.29,9.24,10.19,,,,,,,,,,,,,
8,4.00,5.03,6.02,6.99,7.95,8.91,9.86,10.81,,,,,,,,,,,,
9,3.66,4.69,5.68,6.66,7.62,8.57,9.53,10.47,11.41,,,,,,,,,,,
10,3.33,4.36,5.35,6.32,7.28,8.24,9.19,10.14,11.08,12.02,,,,,,,,,,
11,2.99,4.02,5.01,5.99,6.95,7.91,8.86,9.80,10.75,11.69,12.62,,,,,,,,,
12,2.66,3.69,4.68,5.65,6.62,7.57,8.52,9.47,10.41,11.35,12.29,13.23,,,,,,,,
13,2.32,3.36,4.35,5.32,6.28,7.24,8.19,9.13,10.08,11.02,11.96,12.89,13.83,,,,,,,
14,1.99,3.02,4.01,4.99,5.95,6.90,7.85,8.80,9.74,10.68,11.62,12.56,13.49,14.43,,,,,,
15,1.66,2.69,3.68,4.65,5.61,6.57,7.52,8.47,9.41,10.35,11.29,12.22,13.16,14.09,15.02,,,,,
16,1.32,2.35,3.34,4.32,5.28,6.24,7.19,8.13,9.07,10.02,10.95,11.89,12.83,13.76,14.69,15.62,,,,
17,0.99,2.02,3.01,3.98,4.95,5.90,6.85,7.80,8.74,9.68,10.62,11.56,12.49,13.42,14.36,15.29,16.22,,,
18,0.65,1.68,2.67,3.65,4.61,5.57,6.52,7.46,8.41,9.35,10.29,11.22,12.16,13.09,14.02,14.95,15.88,16.81,,
19,0.32,1.36,2.35,3.32,4.28,5.23,6.18,7.13,8.07,9.01,9.95,10.88,11.82,12.75,13.68,14.61,15.54,16.47,17.40,
20,0.00,0.91,1.81,2.71,3.61,4.51,5.41,6.31,7.21,8.11,9.01,9.91,10.81,11.71,12.61,13.51,14.41,15.31,16.21,17.11
