i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,4.54,,,,,,,,,,,,,,,,,,
2,4.54,6.25,,,,,,,,,,,,,,,,,
3,4.54,6.25,7.82,,,,,,,,,,,,,,,,
4,4.54,6.25,7.82,9.31,,,,,,,,,,,,,,,
5,4.54,6.25,7.82,9.31,10.74,,,,,,,,,,,,,,
6,4.54,6.25,7.82,9.31,10.74,12.14,,,,,,,,,,,,,
7,4.54,6.25,7.82,9.31,10.74,12.14,13.50,,,,,,,,,,,,
8,4.54,6.25,7.82,9.31,10.74,12.14,13.50,14.83,,,,,,,,,,,
9,4.54,6.25,7.82,9.31,10.74,12.14,13.50,14.83,16.15,,,,,,,,,,
10,4.54,6.25,7.82,9.31,10.74,12.14,13.50,14.83,16.15,17.45,,,,,,,,,
11,4.54,6.25,7.82,9.31,10.74,12.14,13.50,14.83,16.15,17.45,18.73,,,,,,,,
12,4.54,6.25,7.82,9.31,10.74,12.14,13.50,14.83,16.15,17.45,18.73,20.00,,,,,,,
13,4.54,6.25,7.82,9.31,10.74,12.14,13.50,14.83,16.15,17.45,18.73,20.00,21.26,,,,,,
14,4.54,6.25,7.82,9.31,10.74,12.14,13.50,14.83,16.15,17.45,18.73,20.00,21.26,22.51,,,,,
15,4.54,6.25,7.82,9.31,10.74,12.14,13.50,14.83,16.15,17.45,18.73,20.00,21.26,22.51,23.75,,,,
16,4.54,6.25,7.82,9.31,10.74,12.14,13.50,14.83,16.15,17.45,18.73,20.00,21.26,22.51,23.75,24.99,,,
17,4.54,6.25,7.82,9.31,10.74,12.14,13.50,14.83,16.15,17.45,18.73,20.00,21.26,22.51,23.75,24.99,26.22,,
18,4.55,6.25,7.83,9.31,10.75,12.14,13.50,14.84,16.15,17.45,18.74,20.01,21.27,22.52,23.76,24.99,26.22,27.44,
19,4.52,6.13,7.65,9.11,10.53,11.90,13.25,14.57,15.87,17.16,18.44,19.70,20.96,22.20,23.43,24.66,25.88,27.10,28.31
