i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.65,,,,,,,,,,,,,,,,,,,
2,6.30,7.91,,,,,,,,,,,,,,,,,,
3,5.96,7.57,8.54,,,,,,,,,,,,,,,,,
4,5.61,7.23,8.20,9.17,,,,,,,,,,,,,,,,
5,5.27,6.88,7.86,8.82,9.78,,,,,,,,,,,,,,,
6,4.93,6.54,7.51,8.48,9.43,10.39,,,,,,,,,,,,,,
7,4.58,6.19,7.17,8.13,9.09,10.04,10.99,,,,,,,,,,,,,
8,4.24,5.85,6.83,7.79,8.75,9.70,10.65,11.59,,,,,,,,,,,,
9,3.90,5.51,6.48,7.45,8.40,9.36,10.30,11.25,12.19,,,,,,,,,,,
10,3.55,5.16,6.14,7.10,8.06,9.01,9.96,10.90,11.84,12.78,,,,,,,,,,
11,3.21,4.82,5.79,6.76,7.72,8.67,9.61,10.56,11.50,12.44,13.38,,,,,,,,,
12,2.86,4.47,5.45,6.41,7.37,8.32,9.27,10.22,11.16,12.10,13.03,13.97,,,,,,,,
13,2.52,4.13,5.11,6.07,7.03,7.98,8.93,9.87,10.81,11.75,12.69,13.63,14.56,,,,,,,
14,2.18,3.79,4.76,5.73,6.68,7.64,8.58,9.53,10.47,11.41,12.35,13.28,14.22,15.15,,,,,,
15,1.83,3.44,4.42,5.38,6.34,7.29,8.24,9.18,10.13,11.06,12.00,12.94,13.87,14.81,15.74,,,,,
16,1.49,3.10,4.08,5.04,6.00,6.95,7.90,8.84,9.78,10.72,11.66,12.59,13.53,14.46,15.39,16.32,,,,
17,1.14,2.76,3.73,4.70,5.65,6.60,7.55,8.50,9.44,10.38,11.31,12.25,13.18,14.12,15.05,15.98,16.91,,,
18,0.80,2.41,3.39,4.35,5.31,6.26,7.21,8.15,9.09,10.03,10.97,11.91,12.84,13.77,14.71,15.64,16.57,17.50,,
19,0.48,2.08,3.05,4.01,4.97,5.92,6.86,7.81,8.75,9.69,10.62,11.56,12.49,13.42,14.35,15.28,16.21,17.14,18.07,
20,0.00,1.52,2.42,3.32,4.22,5.12,6.02,6.92,7.82,8.72,9.62,10.52,11.42,12.32,13.22,14.12,15.02,15.92,16.82,17.72
