i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.83,,,,,,,,,,,,,,,,,,
2,1.83,3.36,,,,,,,,,,,,,,,,,
3,1.83,3.36,4.74,,,,,,,,,,,,,,,,
4,1.83,3.36,4.74,6.05,,,,,,,,,,,,,,,
5,1.83,3.36,4.74,6.05,7.31,,,,,,,,,,,,,,
6,1.83,3.36,4.74,6.05,7.31,8.55,,,,,,,,,,,,,
7,1.83,3.36,4.74,6.05,7.31,8.55,9.78,,,,,,,,,,,,
8,1.83,3.36,4.74,6.05,7.31,8.55,9.78,10.98,,,,,,,,,,,
9,1.83,3.36,4.74,6.05,7.31,8.55,9.78,10.98,12.17,,,,,,,,,,
10,1.83,3.36,4.74,6.05,7.31,8.55,9.78,10.98,12.17,13.35,,,,,,,,,
11,1.83,3.36,4.74,6.05,7.31,8.55,9.78,10.98,12.17,13.35,14.52,,,,,,,,
12,1.83,3.36,4.74,6.05,7.31,8.55,9.78,10.98,12.17,13.35,14.52,15.69,,,,,,,
13,1.83,3.36,4.74,6.05,7.31,8.55,9.78,10.98,12.17,13.35,14.52,15.69,16.84,,,,,,
14,1.83,3.36,4.74,6.05,7.31,8.55,9.78,10.98,12.17,13.35,14.52,15.69,16.84,17.99,,,,,
15,1.83,3.36,4.74,6.05,7.31,8.55,9.78,10.98,12.17,13.35,14.52,15.69,16.84,17.99,19.14,,,,
16,1.83,3.36,4.74,6.05,7.31,8.55,9.78,10.98,12.17,13.35,14.52,15.69,16.84,17.99,19.14,20.28,,,
17,1.83,3.36,4.74,6.05,7.31,8.55,9.78,10.98,12.17,13.35,14.52,15.69,16.84,17.99,19.14,20.28,21.41,,
18,1.82,3.36,4.73,6.04,7.31,8.55,9.77,10.98,12.17,13.35,14.52,15.68,16.84,17.99,19.14,20.28,21.41,22.54,
19,1.78,3.30,4.67,5.97,7.23,8.47,9.69,10.89,12.07,13.25,14.42,15.58,16.73,17.88,19.02,20.16,21.30,22.43,23.55
