i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.84,,,,,,,,,,,,,,,,,,
2,3.84,5.53,,,,,,,,,,,,,,,,,
3,3.84,5.53,7.07,,,,,,,,,,,,,,,,
4,3.84,5.53,7.07,8.52,,,,,,,,,,,,,,,
5,3.84,5.53,7.07,8.52,9.91,,,,,,,,,,,,,,
6,3.84,5.53,7.07,8.52,9.91,11.28,,,,,,,,,,,,,
7,3.84,5.53,7.07,8.52,9.91,11.28,12.61,,,,,,,,,,,,
8,3.84,5.53,7.07,8.52,9.91,11.28,12.61,13.92,,,,,,,,,,,
9,3.84,5.53,7.07,8.52,9.91,11.28,12.61,13.92,15.21,,,,,,,,,,
10,3.84,5.53,7.07,8.52,9.91,11.28,12.61,13.92,15.21,16.48,,,,,,,,,
11,3.84,5.53,7.07,8.52,9.91,11.28,12.61,13.92,15.21,16.48,17.75,,,,,,,,
12,3.84,5.53,7.07,8.52,9.91,11.28,12.61,13.92,15.21,16.48,17.75,19.00,,,,,,,
13,3.84,5.53,7.07,8.52,9.91,11.28,12.61,13.92,15.21,16.48,17.75,19.00,20.23,,,,,,
14,3.84,5.53,7.07,8.52,9.91,11.28,12.61,13.92,15.21,16.48,17.75,19.00,20.23,21.46,,,,,
15,3.84,5.53,7.07,8.52,9.91,11.28,12.61,13.92,15.21,16.48,17.75,19.00,20.23,21.46,22.68,,,,
16,3.84,5.53,7.07,8.52,9.91,11.28,12.61,13.92,15.21,16.48,17.75,19.00,20.23,21.46,22.68,23.89,,,
17,3.84,5.53,7.07,8.52,9.91,11.28,12.61,13.92,15.21,16.48,17.75,19.00,20.23,21.46,22.68,23.89,25.11,,
18,3.85,5.54,7.08,8.53,9.92,11.28,12.61,13.92,15.21,16.48,17.75,19.00,20.23,21.46,22.68,23.91,25.11,26.32,
19,3.84,5.43,6.92,8.36,9.73,11.08,12.40,13.70,14.98,16.25,17.50,18.75,19.98,21.20,22.41,23.62,24.84,26.02,27.23
