i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.98,,,,,,,,,,,,,,,,,,,
2,4.72,5.72,,,,,,,,,,,,,,,,,,
3,4.46,5.45,6.42,,,,,,,,,,,,,,,,,
4,4.19,5.19,6.16,7.11,,,,,,,,,,,,,,,,
5,3.93,4.93,5.89,6.85,7.80,,,,,,,,,,,,,,,
6,3.67,4.67,5.63,6.59,7.53,8.48,,,,,,,,,,,,,,
7,3.41,4.40,5.37,6.32,7.27,8.21,9.15,,,,,,,,,,,,,
8,3.14,4.14,5.11,6.06,7.01,7.95,8.89,9.83,,,,,,,,,,,,
9,2.88,3.88,4.84,5.80,6.75,7.69,8.63,9.56,10.50,,,,,,,,,,,
10,2.62,3.61,4.58,5.54,6.48,7.43,8.37,9.30,10.24,11.17,,,,,,,,,,
11,2.36,3.35,4.32,5.27,6.22,7.16,8.10,9.04,9.97,10.90,11.83,,,,,,,,,
12,2.09,3.09,4.06,5.01,5.96,6.90,7.84,8.78,9.71,10.64,11.57,12.50,,,,,,,,
13,1.83,2.83,3.79,4.75,5.70,6.64,7.58,8.51,9.45,10.38,11.31,12.24,13.17,,,,,,,
14,1.57,2.56,3.53,4.49,5.43,6.38,7.31,8.25,9.18,10.12,11.05,11.98,12.90,13.83,,,,,,
15,1.30,2.30,3.27,4.22,5.17,6.11,7.05,7.99,8.92,9.85,10.78,11.71,12.64,13.57,14.49,,,,,
16,1.04,2.04,3.00,3.96,4.91,5.85,6.79,7.73,8.66,9.59,10.52,11.45,12.38,13.30,14.23,15.15,,,,
17,0.78,1.78,2.74,3.70,4.64,5.59,6.53,7.46,8.40,9.33,10.26,11.19,12.12,13.04,13.97,14.89,15.82,,,
18,0.52,1.51,2.48,3.43,4.38,5.32,6.26,7.20,8.13,9.07,10.00,10.92,11.85,12.78,13.70,14.63,15.55,16.48,,
19,0.25,1.25,2.22,3.17,4.12,5.06,6.00,6.93,7.87,8.80,9.73,10.66,11.58,12.51,13.44,14.36,15.28,16.21,17.13,
20,0.00,0.91,1.81,2.71,3.61,4.51,5.41,6.31,7.21,8.11,9.01,9.91,10.81,11.71,12.61,13.51,14.41,15.31,16.21,17.11
