i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.34,,,,,,,,,,,,,,,,,,,
2,2.22,2.68,,,,,,,,,,,,,,,,,,
3,2.09,2.56,3.49,,,,,,,,,,,,,,,,,
4,1.97,2.43,3.37,4.30,,,,,,,,,,,,,,,,
5,1.84,2.31,3.24,4.17,5.10,,,,,,,,,,,,,,,
6,1.72,2.18,3.12,4.05,4.97,5.90,,,,,,,,,,,,,,
7,1.59,2.06,2.99,3.92,4.85,5.77,6.69,,,,,,,,,,,,,
8,1.47,1.93,2.87,3.80,4.72,5.65,6.57,7.49,,,,,,,,,,,,
9,1.34,1.81,2.74,3.67,4.60,5.52,6.44,7.36,8.28,,,,,,,,,,,
10,1.22,1.68,2.62,3.55,4.47,5.40,6.32,7.24,8.15,9.07,,,,,,,,,,
11,1.10,1.56,2.50,3.42,4.35,5.27,6.19,7.11,8.03,8.95,9.86,,,,,,,,,
12,0.97,1.44,2.37,3.30,4.23,5.15,6.07,6.99,7.91,8.82,9.74,10.65,,,,,,,,
13,0.85,1.31,2.25,3.18,4.10,5.02,5.94,6.86,7.78,8.70,9.61,10.53,11.44,,,,,,,
14,0.72,1.19,2.12,3.05,3.98,4.90,5.82,6.74,7.66,8.57,9.49,10.41,11.32,12.23,,,,,,
15,0.60,1.06,2.00,2.93,3.85,4.77,5.70,6.61,7.53,8.45,9.37,10.28,11.20,12.11,13.02,,,,,
16,0.47,0.94,1.87,2.80,3.73,4.65,5.57,6.49,7.41,8.32,9.24,10.16,11.07,11.98,12.90,13.81,,,,
17,0.35,0.81,1.75,2.68,3.60,4.53,5.45,6.37,7.28,8.20,9.12,10.03,10.95,11.86,12.77,13.69,14.61,,,
18,0.22,0.69,1.62,2.55,3.48,4.40,5.32,6.24,7.16,8.08,8.99,9.91,10.82,11.74,12.65,13.56,14.49,15.42,,
19,0.10,0.56,1.50,2.43,3.35,4.28,5.20,6.11,7.03,7.95,8.87,9.78,10.69,11.61,12.52,13.44,14.35,15.29,16.36,
20,0.00,0.41,1.31,2.21,3.11,4.01,4.91,5.81,6.71,7.61,8.51,9.41,10.31,11.21,12.11,13.01,13.91,14.81,15.71,16.61
