i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.90,,,,,,,,,,,,,,,,,,
2,0.90,2.20,,,,,,,,,,,,,,,,,
3,0.90,2.20,3.41,,,,,,,,,,,,,,,,
4,0.90,2.20,3.41,4.58,,,,,,,,,,,,,,,
5,0.90,2.20,3.41,4.58,5.73,,,,,,,,,,,,,,
6,0.90,2.20,3.41,4.58,5.73,6.87,,,,,,,,,,,,,
7,0.90,2.20,3.41,4.58,5.73,6.87,7.99,,,,,,,,,,,,
8,0.90,2.20,3.41,4.58,5.73,6.87,7.99,9.10,,,,,,,,,,,
9,0.90,2.20,3.41,4.58,5.73,6.87,7.99,9.10,10.20,,,,,,,,,,
10,0.90,2.20,3.41,4.58,5.73,6.87,7.99,9.10,10.20,11.30,,,,,,,,,
11,0.90,2.20,3.41,4.58,5.73,6.87,7.99,9.10,10.20,11.30,12.42,,,,,,,,
12,0.90,2.20,3.41,4.58,5.73,6.87,7.99,9.10,10.20,11.30,12.40,14.21,,,,,,,
13,0.90,2.20,3.41,4.58,5.73,6.87,7.99,9.10,10.20,11.30,12.40,14.08,17.19,,,,,,
14,0.90,2.20,3.41,4.58,5.73,6.87,7.99,9.10,10.20,11.30,12.40,14.06,17.19,19.22,,,,,
15,0.90,2.20,3.41,4.58,5.73,6.87,7.99,9.10,10.20,11.30,12.40,14.06,17.19,19.22,20.10,,,,
16,0.90,2.20,3.41,4.58,5.73,6.87,7.99,9.10,10.20,11.30,12.40,14.06,17.19,19.20,20.10,21.20,,,
17,0.90,2.20,3.41,4.58,5.73,6.87,7.99,9.10,10.20,11.30,12.40,14.06,17.19,19.20,20.10,21.20,22.29,,
18,0.90,2.20,3.41,4.58,5.73,6.86,7.99,9.10,10.20,11.30,12.40,14.06,17.13,19.20,20.10,21.20,22.29,23.70,
19,0.88,2.18,3.39,4.56,5.70,6.83,7.95,9.06,10.17,11.27,12.36,13.73,16.87,19.01,20.10,21.20,22.29,23.70,24.70
