i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.49,,,,,,,,,,,,,,,,,,
2,3.49,5.19,,,,,,,,,,,,,,,,,
3,3.49,5.19,6.74,,,,,,,,,,,,,,,,
4,3.49,5.19,6.74,8.20,,,,,,,,,,,,,,,
5,3.49,5.19,6.74,8.20,9.60,,,,,,,,,,,,,,
6,3.49,5.19,6.74,8.20,9.60,10.97,,,,,,,,,,,,,
7,3.49,5.19,6.74,8.20,9.60,10.97,12.30,,,,,,,,,,,,
8,3.49,5.19,6.74,8.20,9.60,10.97,12.30,13.60,,,,,,,,,,,
9,3.49,5.19,6.74,8.20,9.60,10.97,12.30,13.60,14.89,,,,,,,,,,
10,3.49,5.19,6.74,8.20,9.60,10.97,12.30,13.60,14.89,16.17,,,,,,,,,
11,3.49,5.19,6.74,8.20,9.60,10.97,12.30,13.60,14.89,16.17,17.43,,,,,,,,
12,3.49,5.19,6.74,8.20,9.60,10.97,12.30,13.60,14.89,16.17,17.43,18.67,,,,,,,
13,3.49,5.19,6.74,8.20,9.60,10.97,12.30,13.60,14.89,16.17,17.43,18.67,19.91,,,,,,
14,3.49,5.19,6.74,8.20,9.60,10.97,12.30,13.60,14.89,16.17,17.43,18.67,19.91,21.14,,,,,
15,3.49,5.19,6.74,8.20,9.60,10.97,12.30,13.60,14.89,16.17,17.43,18.67,19.91,21.14,22.36,,,,
16,3.49,5.19,6.74,8.20,9.60,10.97,12.30,13.60,14.89,16.17,17.43,18.67,19.91,21.14,22.36,23.57,,,
17,3.49,5.19,6.74,8.20,9.60,10.97,12.30,13.60,14.89,16.17,17.43,18.67,19.91,21.14,22.36,23.57,24.78,,
18,3.50,5.20,6.74,8.21,9.61,10.97,12.30,13.61,14.90,16.17,17.43,18.68,19.91,21.14,22.36,23.58,24.78,25.98,
19,3.44,5.09,6.60,8.04,9.43,10.78,12.10,13.39,14.67,15.94,17.19,18.44,19.67,20.89,22.10,23.31,24.51,25.71,26.90
