i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.21,,,,,,,,,,,,,,,,,,,
2,5.89,7.41,,,,,,,,,,,,,,,,,,
3,5.56,7.09,8.06,,,,,,,,,,,,,,,,,
4,5.24,6.77,7.74,8.70,,,,,,,,,,,,,,,,
5,4.92,6.45,7.42,8.38,9.33,,,,,,,,,,,,,,,
6,4.60,6.13,7.10,8.06,9.01,9.96,,,,,,,,,,,,,,
7,4.28,5.80,6.78,7.74,8.69,9.64,10.58,,,,,,,,,,,,,
8,3.95,5.48,6.45,7.41,8.37,9.32,10.26,11.20,,,,,,,,,,,,
9,3.63,5.16,6.13,7.09,8.05,8.99,9.94,10.88,11.82,,,,,,,,,,,
10,3.31,4.84,5.81,6.77,7.72,8.67,9.62,10.56,11.50,12.43,,,,,,,,,,
11,2.99,4.52,5.49,6.45,7.40,8.35,9.29,10.24,11.18,12.11,13.05,,,,,,,,,
12,2.67,4.19,5.16,6.13,7.08,8.03,8.97,9.91,10.85,11.79,12.73,13.66,,,,,,,,
13,2.34,3.87,4.84,5.80,6.76,7.71,8.65,9.59,10.53,11.47,12.40,13.34,14.27,,,,,,,
14,2.02,3.55,4.52,5.48,6.44,7.38,8.33,9.27,10.21,11.15,12.08,13.01,13.95,14.88,,,,,,
15,1.70,3.23,4.20,5.16,6.11,7.06,8.01,8.95,9.89,10.82,11.76,12.69,13.62,14.56,15.49,,,,,
16,1.38,2.90,3.88,4.84,5.79,6.74,7.68,8.63,9.56,10.50,11.44,12.37,13.30,14.23,15.16,16.09,,,,
17,1.06,2.58,3.55,4.52,5.47,6.42,7.36,8.30,9.24,10.18,11.11,12.05,12.98,13.91,14.84,15.77,16.70,,,
18,0.73,2.26,3.23,4.19,5.15,6.10,7.04,7.98,8.92,9.86,10.79,11.73,12.66,13.59,14.52,15.45,16.38,17.30,,
19,0.43,1.95,2.92,3.87,4.83,5.77,6.72,7.66,8.60,9.53,10.47,11.40,12.33,13.26,14.19,15.12,16.05,16.97,17.90,
20,0.00,1.44,2.34,3.24,4.14,5.04,5.94,6.84,7.74,8.64,9.54,10.44,11.34,12.24,13.14,14.04,14.94,15.84,16.74,17.64
