i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.91,,,,,,,,,,,,,,,,,,
2,3.91,5.63,,,,,,,,,,,,,,,,,
3,3.91,5.63,7.19,,,,,,,,,,,,,,,,
4,3.91,5.63,7.19,8.67,,,,,,,,,,,,,,,
5,3.91,5.63,7.19,8.67,10.09,,,,,,,,,,,,,,
6,3.91,5.63,7.19,8.67,10.09,11.46,,,,,,,,,,,,,
7,3.91,5.63,7.19,8.67,10.09,11.46,12.81,,,,,,,,,,,,
8,3.91,5.63,7.19,8.67,10.09,11.46,12.81,14.13,,,,,,,,,,,
9,3.91,5.63,7.19,8.67,10.09,11.46,12.81,14.13,15.43,,,,,,,,,,
10,3.91,5.63,7.19,8.67,10.09,11.46,12.81,14.13,15.43,16.72,,,,,,,,,
11,3.91,5.63,7.19,8.67,10.09,11.46,12.81,14.13,15.43,16.72,17.99,,,,,,,,
12,3.91,5.63,7.19,8.67,10.09,11.46,12.81,14.13,15.43,16.72,17.99,19.25,,,,,,,
13,3.91,5.63,7.19,8.67,10.09,11.46,12.81,14.13,15.43,16.72,17.99,19.25,20.50,,,,,,
14,3.91,5.63,7.19,8.67,10.09,11.46,12.81,14.13,15.43,16.72,17.99,19.25,20.50,21.74,,,,,
15,3.91,5.63,7.19,8.67,10.09,11.46,12.81,14.13,15.43,16.72,17.99,19.25,20.50,21.74,22.97,,,,
16,3.91,5.63,7.19,8.67,10.09,11.46,12.81,14.13,15.43,16.72,17.99,19.25,20.50,21.74,22.97,24.20,,,
17,3.91,5.63,7.19,8.67,10.09,11.46,12.81,14.13,15.43,16.72,17.99,19.25,20.50,21.74,22.97,24.20,25.41,,
18,3.92,5.63,7.19,8.67,10.09,11.47,12.81,14.14,15.44,16.73,18.00,19.26,20.51,21.75,22.98,24.20,25.41,26.62,
19,3.89,5.52,7.05,8.49,9.89,11.25,12.59,13.90,15.19,16.47,17.74,18.99,20.23,21.46,22.69,23.90,25.12,26.32,27.52
