i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.53,,,,,,,,,,,,,,,,,,
2,1.53,2.82,,,,,,,,,,,,,,,,,
3,1.53,2.82,4.03,,,,,,,,,,,,,,,,
4,1.53,2.82,4.03,5.21,,,,,,,,,,,,,,,
5,1.53,2.82,4.03,5.21,6.37,,,,,,,,,,,,,,
6,1.53,2.82,4.03,5.21,6.37,7.51,,,,,,,,,,,,,
7,1.53,2.82,4.03,5.21,6.37,7.51,8.64,,,,,,,,,,,,
8,1.53,2.82,4.03,5.21,6.37,7.51,8.64,9.76,,,,,,,,,,,
9,1.53,2.82,4.03,5.21,6.37,7.51,8.64,9.76,10.88,,,,,,,,,,
10,1.53,2.82,4.03,5.21,6.37,7.51,8.64,9.76,10.88,11.99,,,,,,,,,
11,1.53,2.82,4.03,5.21,6.37,7.51,8.64,9.76,10.88,11.99,13.09,,,,,,,,
12,1.53,2.82,4.03,5.21,6.37,7.51,8.64,9.76,10.88,11.99,13.09,14.19,,,,,,,
13,1.53,2.82,4.03,5.21,6.37,7.51,8.64,9.76,10.88,11.99,13.09,14.19,15.40,,,,,,
14,1.53,2.82,4.03,5.21,6.37,7.51,8.64,9.76,10.88,11.99,13.09,14.19,15.40,16.90,,,,,
15,1.53,2.82,4.03,5.21,6.37,7.51,8.64,9.76,10.88,11.99,13.09,14.19,15.34,16.90,18.30,,,,
16,1.53,2.82,4.03,5.21,6.37,7.51,8.64,9.76,10.88,11.99,13.09,14.19,15.33,16.90,18.30,21.22,,,
17,1.53,2.82,4.03,5.21,6.37,7.51,8.64,9.76,10.88,11.99,13.09,14.19,15.33,16.90,18.30,21.22,22.60,,
18,1.53,2.82,4.03,5.21,6.37,7.51,8.64,9.76,10.88,11.99,13.09,14.19,15.33,16.82,18.30,21.22,22.60,23.48,
19,1.51,2.79,4.00,5.18,6.33,7.47,8.60,9.72,10.83,11.94,13.04,14.14,15.24,16.49,18.30,21.20,22.60,23.48,24.80
