i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.71,,,,,,,,,,,,,,,,,,
2,2.71,4.35,,,,,,,,,,,,,,,,,
3,2.71,4.35,5.90,,,,,,,,,,,,,,,,
4,2.71,4.35,5.90,7.36,,,,,,,,,,,,,,,
5,2.71,4.35,5.90,7.36,8.76,,,,,,,,,,,,,,
6,2.71,4.35,5.90,7.36,8.76,10.12,,,,,,,,,,,,,
7,2.71,4.35,5.90,7.36,8.76,10.12,11.45,,,,,,,,,,,,
8,2.71,4.35,5.90,7.36,8.76,10.12,11.45,12.75,,,,,,,,,,,
9,2.71,4.35,5.90,7.36,8.76,10.12,11.45,12.75,14.03,,,,,,,,,,
10,2.71,4.35,5.90,7.36,8.76,10.12,11.45,12.75,14.03,15.30,,,,,,,,,
11,2.71,4.35,5.90,7.36,8.76,10.12,11.45,12.75,14.03,15.30,16.55,,,,,,,,
12,2.71,4.35,5.90,7.36,8.76,10.12,11.45,12.75,14.03,15.30,16.55,17.79,,,,,,,
13,2.71,4.35,5.90,7.36,8.76,10.12,11.45,12.75,14.03,15.30,16.55,17.79,19.02,,,,,,
14,2.71,4.35,5.90,7.36,8.76,10.12,11.45,12.75,14.03,15.30,16.55,17.79,19.02,20.24,,,,,
15,2.71,4.35,5.90,7.36,8.76,10.12,11.45,12.75,14.03,15.30,16.55,17.79,19.02,20.24,21.45,,,,
16,2.71,4.35,5.90,7.36,8.76,10.12,11.45,12.75,14.03,15.30,16.55,17.79,19.02,20.24,21.45,22.65,,,
17,2.71,4.35,5.90,7.36,8.76,10.12,11.45,12.75,14.03,15.30,16.55,17.79,19.02,20.24,21.45,22.65,23.85,,
18,2.71,4.36,5.90,7.36,8.76,10.12,11.45,12.75,14.04,15.30,16.55,17.79,19.02,20.24,21.45,22.65,23.85,25.04,
19,2.47,4.22,5.76,7.21,8.60,9.95,11.27,12.57,13.84,15.10,16.35,17.58,18.80,20.02,21.22,22.42,23.62,24.80,25.99
