i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.09,,,,,,,,,,,,,,,,,,,
2,3.88,4.81,,,,,,,,,,,,,,,,,,
3,3.66,4.60,5.55,,,,,,,,,,,,,,,,,
4,3.44,4.38,5.33,6.28,,,,,,,,,,,,,,,,
5,3.23,4.16,5.12,6.06,7.00,,,,,,,,,,,,,,,
6,3.01,3.95,4.90,5.85,6.79,7.72,,,,,,,,,,,,,,
7,2.80,3.73,4.69,5.63,6.57,7.51,8.44,,,,,,,,,,,,,
8,2.58,3.52,4.47,5.42,6.36,7.29,8.22,9.16,,,,,,,,,,,,
9,2.36,3.30,4.25,5.20,6.14,7.08,8.01,8.94,9.87,,,,,,,,,,,
10,2.15,3.08,4.04,4.98,5.92,6.86,7.79,8.72,9.65,10.58,,,,,,,,,,
11,1.93,2.87,3.82,4.77,5.71,6.64,7.58,8.51,9.44,10.36,11.29,,,,,,,,,
12,1.72,2.65,3.61,4.55,5.49,6.43,7.36,8.29,9.22,10.15,11.07,12.00,,,,,,,,
13,1.50,2.44,3.39,4.34,5.28,6.21,7.15,8.08,9.00,9.93,10.86,11.78,12.70,,,,,,,
14,1.29,2.22,3.18,4.12,5.06,6.00,6.93,7.86,8.79,9.72,10.64,11.57,12.49,13.41,,,,,,
15,1.07,2.00,2.96,3.90,4.84,5.78,6.71,7.64,8.57,9.50,10.43,11.35,12.27,13.20,14.12,,,,,
16,0.85,1.79,2.74,3.69,4.63,5.56,6.50,7.43,8.36,9.28,10.21,11.13,12.06,12.98,13.90,14.82,,,,
17,0.64,1.57,2.53,3.47,4.41,5.35,6.28,7.21,8.14,9.07,9.99,10.92,11.84,12.76,13.69,14.61,15.53,,,
18,0.42,1.36,2.31,3.26,4.20,5.13,6.07,7.00,7.92,8.85,9.78,10.70,11.63,12.55,13.47,14.39,15.31,16.23,,
19,0.21,1.14,2.09,3.04,3.98,4.91,5.85,6.78,7.70,8.63,9.56,10.48,11.40,12.33,13.25,14.17,15.09,16.01,16.93,
20,0.00,0.86,1.76,2.66,3.56,4.46,5.36,6.26,7.16,8.06,8.96,9.86,10.76,11.66,12.56,13.46,14.36,15.26,16.16,17.06
