i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.29,,,,,,,,,,,,,,,,,,,
2,5.96,7.35,,,,,,,,,,,,,,,,,,
3,5.63,7.02,7.99,,,,,,,,,,,,,,,,,
4,5.31,6.69,7.67,8.63,,,,,,,,,,,,,,,,
5,4.98,6.36,7.34,8.30,9.26,,,,,,,,,,,,,,,
6,4.65,6.04,7.01,7.98,8.93,9.88,,,,,,,,,,,,,,
7,4.32,5.71,6.68,7.65,8.60,9.55,10.50,,,,,,,,,,,,,
8,4.00,5.38,6.36,7.32,8.28,9.23,10.17,11.12,,,,,,,,,,,,
9,3.67,5.05,6.03,6.99,7.95,8.90,9.85,10.79,11.73,,,,,,,,,,,
10,3.34,4.73,5.70,6.67,7.62,8.57,9.52,10.46,11.40,12.34,,,,,,,,,,
11,3.02,4.40,5.38,6.34,7.30,8.25,9.19,10.13,11.07,12.01,12.95,,,,,,,,,
12,2.69,4.07,5.05,6.01,6.97,7.92,8.86,9.81,10.75,11.69,12.62,13.56,,,,,,,,
13,2.36,3.75,4.72,5.68,6.64,7.59,8.54,9.48,10.42,11.36,12.29,13.23,14.16,,,,,,,
14,2.03,3.42,4.39,5.36,6.31,7.26,8.21,9.15,10.09,11.03,11.97,12.90,13.83,14.77,,,,,,
15,1.71,3.09,4.07,5.03,5.99,6.94,7.88,8.83,9.77,10.70,11.64,12.57,13.51,14.44,15.37,,,,,
16,1.38,2.76,3.74,4.70,5.66,6.61,7.56,8.50,9.44,10.38,11.31,12.25,13.18,14.11,15.04,15.97,,,,
17,1.05,2.44,3.41,4.38,5.33,6.28,7.23,8.17,9.11,10.05,10.99,11.92,12.85,13.78,14.72,15.65,16.57,,,
18,0.73,2.11,3.09,4.05,5.00,5.95,6.90,7.84,8.78,9.72,10.66,11.59,12.53,13.46,14.39,15.32,16.25,17.17,,
19,0.42,1.79,2.76,3.72,4.68,5.63,6.57,7.51,8.45,9.39,10.33,11.26,12.19,13.12,14.05,14.98,15.91,16.84,17.77,
20,0.00,1.29,2.19,3.09,3.99,4.89,5.79,6.69,7.59,8.49,9.39,10.29,11.19,12.09,12.99,13.89,14.79,15.69,16.59,17.49
