i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.91,,,,,,,,,,,,,,,,,,
2,2.91,4.63,,,,,,,,,,,,,,,,,
3,2.91,4.63,6.23,,,,,,,,,,,,,,,,
4,2.91,4.63,6.23,7.74,,,,,,,,,,,,,,,
5,2.91,4.63,6.23,7.74,9.19,,,,,,,,,,,,,,
6,2.91,4.63,6.23,7.74,9.19,10.59,,,,,,,,,,,,,
7,2.91,4.63,6.23,7.74,9.19,10.59,11.95,,,,,,,,,,,,
8,2.91,4.63,6.23,7.74,9.19,10.59,11.95,13.27,,,,,,,,,,,
9,2.91,4.63,6.23,7.74,9.19,10.59,11.95,13.27,14.58,,,,,,,,,,
10,2.91,4.63,6.23,7.74,9.19,10.59,11.95,13.27,14.58,15.87,,,,,,,,,
11,2.91,4.63,6.23,7.74,9.19,10.59,11.95,13.27,14.58,15.87,17.14,,,,,,,,
12,2.91,4.63,6.23,7.74,9.19,10.59,11.95,13.27,14.58,15.87,17.14,18.40,,,,,,,
13,2.91,4.63,6.23,7.74,9.19,10.59,11.95,13.27,14.58,15.87,17.14,18.40,19.65,,,,,,
14,2.91,4.63,6.23,7.74,9.19,10.59,11.95,13.27,14.58,15.87,17.14,18.40,19.65,20.89,,,,,
15,2.91,4.63,6.23,7.74,9.19,10.59,11.95,13.27,14.58,15.87,17.14,18.40,19.65,20.89,22.12,,,,
16,2.91,4.63,6.23,7.74,9.19,10.59,11.95,13.27,14.58,15.87,17.14,18.40,19.65,20.89,22.12,23.34,,,
17,2.91,4.63,6.23,7.74,9.19,10.59,11.95,13.27,14.58,15.87,17.14,18.40,19.65,20.89,22.12,23.34,24.56,,
18,2.92,4.63,6.24,7.75,9.20,10.59,11.95,13.28,14.59,15.87,17.15,18.41,19.66,20.89,22.12,23.35,24.56,25.77,
19,2.66,4.47,6.08,7.58,9.01,10.40,11.74,13.06,14.36,15.64,16.90,18.16,19.40,20.63,21.86,23.07,24.28,25.49,26.68
