i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.44,,,,,,,,,,,,,,,,,,,
2,6.10,7.36,,,,,,,,,,,,,,,,,,
3,5.76,7.02,8.01,,,,,,,,,,,,,,,,,
4,5.43,6.69,7.67,8.64,,,,,,,,,,,,,,,,
5,5.09,6.35,7.33,8.30,9.26,,,,,,,,,,,,,,,
6,4.76,6.02,7.00,7.96,8.92,9.88,,,,,,,,,,,,,,
7,4.42,5.68,6.66,7.63,8.59,9.54,10.49,,,,,,,,,,,,,
8,4.08,5.34,6.32,7.29,8.25,9.20,10.15,11.10,,,,,,,,,,,,
9,3.75,5.01,5.99,6.96,7.92,8.87,9.82,10.76,11.70,,,,,,,,,,,
10,3.41,4.67,5.65,6.62,7.58,8.53,9.48,10.43,11.37,12.31,,,,,,,,,,
11,3.07,4.33,5.32,6.28,7.24,8.20,9.14,10.09,11.03,11.97,12.91,,,,,,,,,
12,2.74,4.00,4.98,5.95,6.91,7.86,8.81,9.75,10.70,11.63,12.57,13.51,,,,,,,,
13,2.40,3.66,4.64,5.61,6.57,7.52,8.47,9.42,10.36,11.30,12.24,13.17,14.11,,,,,,,
14,2.07,3.33,4.31,5.28,6.23,7.19,8.14,9.08,10.02,10.96,11.90,12.84,13.77,14.70,,,,,,
15,1.73,2.99,3.97,4.94,5.90,6.85,7.80,8.74,9.69,10.63,11.56,12.50,13.43,14.37,15.30,,,,,
16,1.39,2.65,3.64,4.60,5.56,6.52,7.46,8.41,9.35,10.29,11.23,12.16,13.10,14.03,14.96,15.89,,,,
17,1.06,2.32,3.30,4.27,5.23,6.18,7.13,8.07,9.01,9.95,10.89,11.83,12.76,13.69,14.63,15.56,16.49,,,
18,0.72,1.98,2.96,3.93,4.89,5.84,6.79,7.74,8.68,9.62,10.56,11.49,12.43,13.36,14.29,15.22,16.15,17.08,,
19,0.40,1.65,2.63,3.60,4.56,5.51,6.45,7.40,8.34,9.28,10.21,11.15,12.08,13.02,13.95,14.88,15.81,16.73,17.66,
20,0.00,1.15,2.05,2.95,3.85,4.75,5.65,6.55,7.45,8.35,9.25,10.15,11.05,11.95,12.85,13.75,14.65,15.55,16.45,17.35
