i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.91,,,,,,,,,,,,,,,,,,
2,2.91,4.67,,,,,,,,,,,,,,,,,
3,2.91,4.67,6.37,,,,,,,,,,,,,,,,
4,2.91,4.67,6.37,7.96,,,,,,,,,,,,,,,
5,2.91,4.67,6.37,7.96,9.47,,,,,,,,,,,,,,
6,2.91,4.67,6.37,7.96,9.47,10.92,,,,,,,,,,,,,
7,2.91,4.67,6.37,7.96,9.47,10.92,12.33,,,,,,,,,,,,
8,2.91,4.67,6.37,7.96,9.47,10.92,12.33,13.70,,,,,,,,,,,
9,2.91,4.67,6.37,7.96,9.47,10.92,12.33,13.70,15.04,,,,,,,,,,
10,2.91,4.67,6.37,7.96,9.47,10.92,12.33,13.70,15.04,16.36,,,,,,,,,
11,2.91,4.67,6.37,7.96,9.47,10.92,12.33,13.70,15.04,16.36,17.66,,,,,,,,
12,2.91,4.67,6.37,7.96,9.47,10.92,12.33,13.70,15.04,16.36,17.66,18.95,,,,,,,
13,2.91,4.67,6.37,7.96,9.47,10.92,12.33,13.70,15.04,16.36,17.66,18.95,20.22,,,,,,
14,2.91,4.67,6.37,7.96,9.47,10.92,12.33,13.70,15.04,16.36,17.66,18.95,20.22,21.49,,,,,
15,2.91,4.67,6.37,7.96,9.47,10.92,12.33,13.70,15.04,16.36,17.66,18.95,20.22,21.49,22.74,,,,
16,2.91,4.67,6.37,7.96,9.47,10.92,12.33,13.70,15.04,16.36,17.66,18.95,20.22,21.49,22.74,23.98,,,
17,2.91,4.67,6.37,7.96,9.47,10.92,12.33,13.70,15.04,16.36,17.66,18.95,20.22,21.49,22.74,23.98,25.22,,
18,2.91,4.68,6.37,7.97,9.48,10.93,12.33,13.70,15.04,16.36,17.67,18.95,20.23,21.49,22.74,23.99,25.22,26.45,
19,2.53,4.48,6.19,7.78,9.26,10.70,12.09,13.45,14.78,16.09,17.38,18.66,19.92,21.18,22.43,23.66,24.89,26.12,27.33
