i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.36,,,,,,,,,,,,,,,,,,
2,3.36,5.15,,,,,,,,,,,,,,,,,
3,3.36,5.15,6.79,,,,,,,,,,,,,,,,
4,3.36,5.15,6.79,8.33,,,,,,,,,,,,,,,
5,3.36,5.15,6.79,8.33,9.80,,,,,,,,,,,,,,
6,3.36,5.15,6.79,8.33,9.80,11.22,,,,,,,,,,,,,
7,3.36,5.15,6.79,8.33,9.80,11.22,12.60,,,,,,,,,,,,
8,3.36,5.15,6.79,8.33,9.80,11.22,12.60,13.95,,,,,,,,,,,
9,3.36,5.15,6.79,8.33,9.80,11.22,12.60,13.95,15.28,,,,,,,,,,
10,3.36,5.15,6.79,8.33,9.80,11.22,12.60,13.95,15.28,16.59,,,,,,,,,
11,3.36,5.15,6.79,8.33,9.80,11.22,12.60,13.95,15.28,16.59,17.88,,,,,,,,
12,3.36,5.15,6.79,8.33,9.80,11.22,12.60,13.95,15.28,16.59,17.88,19.16,,,,,,,
13,3.36,5.15,6.79,8.33,9.80,11.22,12.60,13.95,15.28,16.59,17.88,19.16,20.43,,,,,,
14,3.36,5.15,6.79,8.33,9.80,11.22,12.60,13.95,15.28,16.59,17.88,19.16,20.43,21.68,,,,,
15,3.36,5.15,6.79,8.33,9.80,11.22,12.60,13.95,15.28,16.59,17.88,19.16,20.43,21.68,22.93,,,,
16,3.36,5.15,6.79,8.33,9.80,11.22,12.60,13.95,15.28,16.59,17.88,19.16,20.43,21.68,22.93,24.16,,,
17,3.36,5.15,6.79,8.33,9.80,11.22,12.60,13.95,15.28,16.59,17.88,19.16,20.43,21.68,22.93,24.16,25.39,,
18,3.37,5.16,6.80,8.34,9.81,11.23,12.61,13.96,15.29,16.59,17.89,19.16,20.43,21.69,22.93,24.17,25.39,26.62,
19,3.20,5.01,6.63,8.14,9.60,11.00,12.37,13.71,15.02,16.32,17.60,18.88,20.13,21.38,22.62,23.85,25.07,26.29,27.50
