i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.64,,,,,,,,,,,,,,,,,,,
2,6.30,7.86,,,,,,,,,,,,,,,,,,
3,5.95,7.52,8.49,,,,,,,,,,,,,,,,,
4,5.61,7.17,8.15,9.11,,,,,,,,,,,,,,,,
5,5.26,6.83,7.80,8.77,9.73,,,,,,,,,,,,,,,
6,4.92,6.48,7.46,8.43,9.38,10.34,,,,,,,,,,,,,,
7,4.58,6.14,7.12,8.08,9.04,9.99,10.94,,,,,,,,,,,,,
8,4.23,5.80,6.77,7.74,8.70,9.65,10.60,11.54,,,,,,,,,,,,
9,3.89,5.45,6.43,7.39,8.35,9.30,10.25,11.20,12.14,,,,,,,,,,,
10,3.55,5.11,6.09,7.05,8.01,8.96,9.91,10.85,11.79,12.73,,,,,,,,,,
11,3.20,4.77,5.74,6.71,7.66,8.62,9.56,10.51,11.45,12.39,13.33,,,,,,,,,
12,2.86,4.42,5.40,6.36,7.32,8.27,9.22,10.16,11.11,12.05,12.98,13.92,,,,,,,,
13,2.51,4.08,5.05,6.02,6.98,7.93,8.88,9.82,10.76,11.70,12.64,13.58,14.51,,,,,,,
14,2.17,3.73,4.71,5.68,6.63,7.58,8.53,9.48,10.42,11.36,12.30,13.23,14.17,15.10,,,,,,
15,1.83,3.39,4.37,5.33,6.29,7.24,8.19,9.13,10.07,11.01,11.95,12.89,13.82,14.76,15.69,,,,,
16,1.48,3.05,4.02,4.99,5.94,6.90,7.84,8.79,9.73,10.67,11.61,12.54,13.48,14.41,15.34,16.27,,,,
17,1.14,2.70,3.68,4.64,5.60,6.55,7.50,8.45,9.39,10.33,11.26,12.20,13.13,14.07,15.00,15.93,16.86,,,
18,0.79,2.36,3.33,4.30,5.26,6.21,7.16,8.10,9.04,9.98,10.92,11.86,12.79,13.72,14.66,15.59,16.52,17.45,,
19,0.47,2.02,3.00,3.96,4.91,5.86,6.81,7.75,8.70,9.63,10.57,11.51,12.44,13.37,14.30,15.23,16.16,17.09,18.02,
20,0.00,1.47,2.37,3.27,4.17,5.07,5.97,6.87,7.77,8.67,9.57,10.47,11.37,12.27,13.17,14.07,14.97,15.87,16.77,17.67
