i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.51,,,,,,,,,,,,,,,,,,
2,2.51,4.28,,,,,,,,,,,,,,,,,
3,2.51,4.28,5.84,,,,,,,,,,,,,,,,
4,2.51,4.28,5.84,7.32,,,,,,,,,,,,,,,
5,2.51,4.28,5.84,7.32,8.74,,,,,,,,,,,,,,
6,2.51,4.28,5.84,7.32,8.74,10.12,,,,,,,,,,,,,
7,2.51,4.28,5.84,7.32,8.74,10.12,11.45,,,,,,,,,,,,
8,2.51,4.28,5.84,7.32,8.74,10.12,11.45,12.76,,,,,,,,,,,
9,2.51,4.28,5.84,7.32,8.74,10.12,11.45,12.76,14.05,,,,,,,,,,
10,2.51,4.28,5.84,7.32,8.74,10.12,11.45,12.76,14.05,15.33,,,,,,,,,
11,2.51,4.28,5.84,7.32,8.74,10.12,11.45,12.76,14.05,15.33,16.58,,,,,,,,
12,2.51,4.28,5.84,7.32,8.74,10.12,11.45,12.76,14.05,15.33,16.58,17.83,,,,,,,
13,2.51,4.28,5.84,7.32,8.74,10.12,11.45,12.76,14.05,15.33,16.58,17.83,19.06,,,,,,
14,2.51,4.28,5.84,7.32,8.74,10.12,11.45,12.76,14.05,15.33,16.58,17.83,19.06,20.29,,,,,
15,2.51,4.28,5.84,7.32,8.74,10.12,11.45,12.76,14.05,15.33,16.58,17.83,19.06,20.29,21.50,,,,
16,2.51,4.28,5.84,7.32,8.74,10.12,11.45,12.76,14.05,15.33,16.58,17.83,19.06,20.29,21.50,22.71,,,
17,2.51,4.28,5.84,7.32,8.74,10.11,11.45,12.76,14.05,15.33,16.58,17.83,19.06,20.29,21.50,22.71,23.91,,
18,2.51,4.29,5.85,7.33,8.74,10.12,11.45,12.76,14.05,15.32,16.58,17.82,19.05,20.28,21.49,22.70,23.90,25.09,
19,2.35,4.13,5.71,7.18,8.59,9.94,11.28,12.58,13.87,15.12,16.38,17.61,18.83,20.08,21.28,22.48,23.68,24.88,26.07
