i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.33,,,,,,,,,,,,,,,,,,
2,3.33,4.99,,,,,,,,,,,,,,,,,
3,3.33,4.99,6.48,,,,,,,,,,,,,,,,
4,3.33,4.99,6.48,7.90,,,,,,,,,,,,,,,
5,3.33,4.99,6.48,7.90,9.26,,,,,,,,,,,,,,
6,3.33,4.99,6.48,7.90,9.26,10.59,,,,,,,,,,,,,
7,3.33,4.99,6.48,7.90,9.26,10.59,11.89,,,,,,,,,,,,
8,3.33,4.99,6.48,7.90,9.26,10.59,11.89,13.17,,,,,,,,,,,
9,3.33,4.99,6.48,7.90,9.26,10.59,11.89,13.17,14.43,,,,,,,,,,
10,3.33,4.99,6.48,7.90,9.26,10.59,11.89,13.17,14.43,15.68,,,,,,,,,
11,3.33,4.99,6.48,7.90,9.26,10.59,11.89,13.17,14.43,15.68,16.92,,,,,,,,
12,3.33,4.99,6.48,7.90,9.26,10.59,11.89,13.17,14.43,15.68,16.92,18.14,,,,,,,
13,3.33,4.99,6.48,7.90,9.26,10.59,11.89,13.17,14.43,15.68,16.92,18.14,19.36,,,,,,
14,3.33,4.99,6.48,7.90,9.26,10.59,11.89,13.17,14.43,15.68,16.92,18.14,19.36,20.57,,,,,
15,3.33,4.99,6.48,7.90,9.26,10.59,11.89,13.17,14.43,15.68,16.92,18.14,19.36,20.57,21.77,,,,
16,3.33,4.99,6.48,7.90,9.26,10.59,11.89,13.17,14.43,15.68,16.92,18.14,19.36,20.57,21.77,22.96,,,
17,3.33,4.99,6.48,7.90,9.26,10.59,11.89,13.17,14.43,15.68,16.92,18.14,19.36,20.57,21.77,22.96,24.15,,
18,3.34,4.99,6.49,7.90,9.27,10.59,11.89,13.17,14.44,15.68,16.92,18.15,19.36,20.57,21.77,22.97,24.15,25.34,
19,3.34,4.91,6.37,7.76,9.11,10.43,11.72,12.99,14.25,15.49,16.72,17.94,19.15,20.36,21.55,22.74,23.93,25.11,26.28
