i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.66,,,,,,,,,,,,,,,,,,,
2,5.36,6.72,,,,,,,,,,,,,,,,,,
3,5.07,6.42,7.39,,,,,,,,,,,,,,,,,
4,4.77,6.13,7.09,8.05,,,,,,,,,,,,,,,,
5,4.48,5.83,6.80,7.76,8.71,,,,,,,,,,,,,,,
6,4.18,5.54,6.50,7.46,8.41,9.36,,,,,,,,,,,,,,
7,3.89,5.24,6.21,7.17,8.11,9.06,10.00,,,,,,,,,,,,,
8,3.59,4.95,5.91,6.87,7.82,8.76,9.71,10.64,,,,,,,,,,,,
9,3.30,4.65,5.62,6.57,7.52,8.47,9.41,10.35,11.29,,,,,,,,,,,
10,3.00,4.36,5.32,6.28,7.23,8.17,9.12,10.05,10.99,11.93,,,,,,,,,,
11,2.71,4.06,5.03,5.98,6.93,7.88,8.82,9.76,10.70,11.63,12.56,,,,,,,,,
12,2.41,3.77,4.73,5.69,6.64,7.58,8.53,9.46,10.40,11.34,12.27,13.20,,,,,,,,
13,2.12,3.47,4.44,5.39,6.34,7.29,8.23,9.17,10.11,11.04,11.97,12.90,13.83,,,,,,,
14,1.82,3.18,4.14,5.10,6.05,6.99,7.94,8.87,9.81,10.74,11.68,12.61,13.54,14.47,,,,,,
15,1.53,2.88,3.85,4.80,5.75,6.70,7.64,8.58,9.52,10.45,11.38,12.31,13.24,14.17,15.10,,,,,
16,1.23,2.59,3.55,4.51,5.46,6.40,7.35,8.28,9.22,10.15,11.09,12.02,12.95,13.88,14.80,15.73,,,,
17,0.94,2.29,3.26,4.21,5.16,6.11,7.05,7.99,8.93,9.86,10.79,11.72,12.65,13.58,14.51,15.44,16.36,,,
18,0.64,1.99,2.96,3.92,4.87,5.81,6.76,7.69,8.63,9.56,10.50,11.43,12.36,13.29,14.21,15.14,16.07,16.99,,
19,0.36,1.71,2.67,3.63,4.57,5.52,6.46,7.40,8.33,9.27,10.20,11.13,12.06,12.99,13.91,14.84,15.77,16.69,17.61,
20,0.00,1.26,2.16,3.06,3.96,4.86,5.76,6.66,7.56,8.46,9.36,10.26,11.16,12.06,12.96,13.86,14.76,15.66,16.56,17.46
