i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.73,,,,,,,,,,,,,,,,,,
2,3.73,5.42,,,,,,,,,,,,,,,,,
3,3.73,5.42,6.95,,,,,,,,,,,,,,,,
4,3.73,5.42,6.95,8.40,,,,,,,,,,,,,,,
5,3.73,5.42,6.95,8.40,9.80,,,,,,,,,,,,,,
6,3.73,5.42,6.95,8.40,9.80,11.16,,,,,,,,,,,,,
7,3.73,5.42,6.95,8.40,9.80,11.16,12.49,,,,,,,,,,,,
8,3.73,5.42,6.95,8.40,9.80,11.16,12.49,13.79,,,,,,,,,,,
9,3.73,5.42,6.95,8.40,9.80,11.16,12.49,13.79,15.08,,,,,,,,,,
10,3.73,5.42,6.95,8.40,9.80,11.16,12.49,13.79,15.08,16.36,,,,,,,,,
11,3.73,5.42,6.95,8.40,9.80,11.16,12.49,13.79,15.08,16.36,17.62,,,,,,,,
12,3.73,5.42,6.95,8.40,9.80,11.16,12.49,13.79,15.08,16.36,17.62,18.86,,,,,,,
13,3.73,5.42,6.95,8.40,9.80,11.16,12.49,13.79,15.08,16.36,17.62,18.86,20.10,,,,,,
14,3.73,5.42,6.95,8.40,9.80,11.16,12.49,13.79,15.08,16.36,17.62,18.86,20.10,21.33,,,,,
15,3.73,5.42,6.95,8.40,9.80,11.16,12.49,13.79,15.08,16.36,17.62,18.86,20.10,21.33,22.55,,,,
16,3.73,5.42,6.95,8.40,9.80,11.16,12.49,13.79,15.08,16.36,17.62,18.86,20.10,21.33,22.55,23.76,,,
17,3.73,5.42,6.95,8.40,9.80,11.16,12.49,13.79,15.08,16.36,17.62,18.86,20.10,21.33,22.55,23.76,24.97,,
18,3.74,5.42,6.96,8.41,9.80,11.16,12.49,13.80,15.09,16.36,17.62,18.87,20.11,21.33,22.55,23.77,24.97,26.17,
19,3.72,5.32,6.81,8.24,9.62,10.96,12.28,13.58,14.86,16.13,17.38,18.62,19.85,21.08,22.29,23.50,24.70,25.90,27.09
