i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.29,,,,,,,,,,,,,,,,,,,
2,3.12,3.82,,,,,,,,,,,,,,,,,,
3,2.95,3.64,4.59,,,,,,,,,,,,,,,,,
4,2.77,3.47,4.41,5.35,,,,,,,,,,,,,,,,
5,2.60,3.29,4.24,5.18,6.11,,,,,,,,,,,,,,,
6,2.42,3.12,4.07,5.00,5.94,6.87,,,,,,,,,,,,,,
7,2.25,2.94,3.89,4.83,5.76,6.69,7.62,,,,,,,,,,,,,
8,2.07,2.77,3.72,4.66,5.59,6.52,7.45,8.37,,,,,,,,,,,,
9,1.90,2.59,3.54,4.48,5.41,6.34,7.27,8.20,9.12,,,,,,,,,,,
10,1.72,2.42,3.37,4.31,5.24,6.17,7.10,8.02,8.95,9.87,,,,,,,,,,
11,1.55,2.25,3.19,4.13,5.07,6.00,6.92,7.85,8.77,9.70,10.62,,,,,,,,,
12,1.37,2.07,3.02,3.96,4.89,5.82,6.75,7.67,8.60,9.52,10.44,11.36,,,,,,,,
13,1.20,1.90,2.84,3.78,4.72,5.65,6.57,7.50,8.42,9.35,10.27,11.19,12.11,,,,,,,
14,1.03,1.72,2.67,3.61,4.54,5.47,6.40,7.33,8.25,9.17,10.09,11.01,11.93,12.85,,,,,,
15,0.85,1.55,2.49,3.43,4.37,5.30,6.23,7.15,8.07,9.00,9.92,10.84,11.76,12.68,13.60,,,,,
16,0.68,1.37,2.32,3.26,4.19,5.12,6.05,6.98,7.90,8.82,9.74,10.67,11.58,12.50,13.42,14.34,,,,
17,0.50,1.20,2.15,3.08,4.02,4.95,5.88,6.80,7.73,8.65,9.57,10.49,11.41,12.33,13.25,14.17,15.08,,,
18,0.33,1.02,1.97,2.91,3.84,4.77,5.70,6.63,7.55,8.47,9.40,10.32,11.24,12.15,13.07,13.99,14.91,15.82,,
19,0.15,0.85,1.80,2.73,3.67,4.60,5.52,6.45,7.37,8.30,9.22,10.14,11.06,11.98,12.89,13.81,14.73,15.64,16.56,
20,0.00,0.63,1.53,2.43,3.33,4.23,5.13,6.03,6.93,7.83,8.73,9.63,10.53,11.43,12.33,13.23,14.13,15.03,15.93,16.83
