i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.38,,,,,,,,,,,,,,,,,,,
2,6.05,7.18,,,,,,,,,,,,,,,,,,
3,5.71,6.85,7.83,,,,,,,,,,,,,,,,,
4,5.38,6.51,7.50,8.47,,,,,,,,,,,,,,,,
5,5.04,6.17,7.16,8.13,9.09,,,,,,,,,,,,,,,
6,4.71,5.84,6.83,7.80,8.76,9.71,,,,,,,,,,,,,,
7,4.37,5.50,6.49,7.46,8.42,9.38,10.33,,,,,,,,,,,,,
8,4.04,5.17,6.16,7.13,8.09,9.04,9.99,10.94,,,,,,,,,,,,
9,3.70,4.83,5.82,6.79,7.75,8.71,9.66,10.60,11.54,,,,,,,,,,,
10,3.37,4.50,5.49,6.46,7.42,8.37,9.32,10.27,11.21,12.15,,,,,,,,,,
11,3.03,4.16,5.15,6.12,7.08,8.04,8.99,9.93,10.87,11.81,12.75,,,,,,,,,
12,2.70,3.83,4.81,5.79,6.75,7.70,8.65,9.60,10.54,11.48,12.42,13.35,,,,,,,,
13,2.36,3.49,4.48,5.45,6.41,7.37,8.31,9.26,10.20,11.14,12.08,13.02,13.95,,,,,,,
14,2.03,3.16,4.14,5.12,6.08,7.03,7.98,8.93,9.87,10.81,11.75,12.68,13.62,14.55,,,,,,
15,1.69,2.82,3.81,4.78,5.74,6.70,7.64,8.59,9.53,10.47,11.41,12.35,13.28,14.21,15.15,,,,,
16,1.36,2.49,3.47,4.44,5.41,6.36,7.31,8.25,9.20,10.14,11.08,12.01,12.95,13.88,14.81,15.74,,,,
17,1.02,2.15,3.14,4.11,5.07,6.02,6.97,7.92,8.86,9.80,10.74,11.68,12.61,13.54,14.48,15.41,16.34,,,
18,0.69,1.82,2.80,3.77,4.74,5.69,6.64,7.58,8.53,9.47,10.40,11.34,12.28,13.21,14.14,15.07,16.00,16.93,,
19,0.36,1.49,2.47,3.44,4.40,5.35,6.30,7.25,8.19,9.13,10.07,11.00,11.93,12.87,13.80,14.73,15.66,16.59,17.51,
20,0.00,1.02,1.92,2.82,3.72,4.62,5.52,6.42,7.32,8.22,9.12,10.02,10.92,11.82,12.72,13.62,14.52,15.42,16.32,17.22
