i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.21,,,,,,,,,,,,,,,,,,,
2,5.89,7.31,,,,,,,,,,,,,,,,,,
3,5.57,6.99,7.96,,,,,,,,,,,,,,,,,
4,5.25,6.67,7.64,8.60,,,,,,,,,,,,,,,,
5,4.92,6.34,7.32,8.28,9.23,,,,,,,,,,,,,,,
6,4.60,6.02,6.99,7.96,8.91,9.86,,,,,,,,,,,,,,
7,4.28,5.70,6.67,7.63,8.59,9.54,10.48,,,,,,,,,,,,,
8,3.95,5.37,6.35,7.31,8.26,9.21,10.16,11.10,,,,,,,,,,,,
9,3.63,5.05,6.02,6.99,7.94,8.89,9.84,10.78,11.72,,,,,,,,,,,
10,3.31,4.73,5.70,6.66,7.62,8.57,9.51,10.46,11.39,12.33,,,,,,,,,,
11,2.98,4.40,5.38,6.34,7.30,8.24,9.19,10.13,11.07,12.01,12.94,,,,,,,,,
12,2.66,4.08,5.06,6.02,6.97,7.92,8.87,9.81,10.75,11.69,12.62,13.56,,,,,,,,
13,2.34,3.76,4.73,5.69,6.65,7.60,8.54,9.49,10.43,11.36,12.30,13.23,14.16,,,,,,,
14,2.01,3.44,4.41,5.37,6.33,7.28,8.22,9.16,10.10,11.04,11.98,12.91,13.84,14.77,,,,,,
15,1.69,3.11,4.09,5.05,6.00,6.95,7.90,8.84,9.78,10.72,11.65,12.59,13.52,14.45,15.38,,,,,
16,1.37,2.79,3.76,4.73,5.68,6.63,7.57,8.52,9.46,10.39,11.33,12.26,13.20,14.13,15.06,15.99,,,,
17,1.04,2.47,3.44,4.40,5.36,6.31,7.25,8.19,9.13,10.07,11.01,11.94,12.87,13.80,14.73,15.66,16.59,,,
18,0.72,2.14,3.12,4.08,5.03,5.98,6.93,7.87,8.81,9.75,10.68,11.62,12.55,13.48,14.41,15.34,16.27,17.20,,
19,0.42,1.83,2.80,3.76,4.71,5.66,6.60,7.54,8.48,9.42,10.35,11.29,12.22,13.15,14.08,15.01,15.94,16.86,17.79,
20,0.00,1.33,2.23,3.13,4.03,4.93,5.83,6.73,7.63,8.53,9.43,10.33,11.23,12.13,13.03,13.93,14.83,15.73,16.63,17.53
